"","Taxa","Longitude","Latitude","value"
"364","Turborotalita_humilis",112.6833333,-11.88333333,0
"365","Turborotalita_humilis",175.3833333,36.56666667,0
"366","Turborotalita_humilis",178.6333333,36.43333333,0
"367","Turborotalita_humilis",46.98333333,-13.3,0
"368","Turborotalita_humilis",41.61666667,-12.98333333,0
"369","Turborotalita_humilis",41.4,-13.18333333,0
"370","Turborotalita_humilis",41.55,-16.06666667,0
"371","Turborotalita_humilis",41.83333333,-11.51666667,1
"372","Turborotalita_humilis",-121.8833333,19,0
"373","Turborotalita_humilis",-11.11666667,-8.283333333,0
"374","Turborotalita_humilis",119.05,7.916666667,0
"375","Turborotalita_humilis",118.55,8.5,0
"376","Turborotalita_humilis",87.78333333,11.38333333,0
"377","Turborotalita_humilis",80.86666667,14.26666667,0
"378","Turborotalita_humilis",87.31666667,15.3,0
"379","Turborotalita_humilis",91.23333333,15.21666667,0
"380","Turborotalita_humilis",91.53333333,19,0
"381","Turborotalita_humilis",89.31666667,20.33333333,0
"382","Turborotalita_humilis",86.9,13.48333333,0
"383","Turborotalita_humilis",89.03333333,6.916666667,0
"384","Turborotalita_humilis",88.58333333,4.183333333,0
"385","Turborotalita_humilis",57.36666667,17.7,0
"386","Turborotalita_humilis",57.38333333,17.56666667,0
"387","Turborotalita_humilis",60.66666667,16.61666667,0
"388","Turborotalita_humilis",58.33333333,19.15,0
"389","Turborotalita_humilis",58.98333333,19.7,0
"390","Turborotalita_humilis",59.6,21,0
"391","Turborotalita_humilis",59.73333333,21.75,0
"392","Turborotalita_humilis",60.18333333,20.75,0
"393","Turborotalita_humilis",60.61666667,20,0
"394","Turborotalita_humilis",60.75,19.55,0
"395","Turborotalita_humilis",61.68333333,19.93333333,0
"396","Turborotalita_humilis",60.83333333,21.71666667,0
"397","Turborotalita_humilis",60.15,22.68333333,0
"398","Turborotalita_humilis",59.75,22.68333333,0
"399","Turborotalita_humilis",59.61666667,22.61666667,0
"400","Turborotalita_humilis",59.71666667,22.63333333,0
"401","Turborotalita_humilis",63.15,22.18333333,0
"402","Turborotalita_humilis",58.78333333,24.06666667,0
"403","Turborotalita_humilis",62.06666667,-18.35,0
"404","Turborotalita_humilis",62.5,-14.03333333,0
"405","Turborotalita_humilis",62.83333333,-12.26666667,0
"406","Turborotalita_humilis",55.5,-8.933333333,0
"407","Turborotalita_humilis",61.81666667,-26.93333333,1
"408","Turborotalita_humilis",70.4,-25.41666667,0
"409","Turborotalita_humilis",69.01666667,-8.316666667,0
"410","Turborotalita_humilis",71.21666667,-2.45,0
"411","Turborotalita_humilis",70.23333333,-2.333333333,0
"412","Turborotalita_humilis",69.25,-2.2,0
"413","Turborotalita_humilis",71.21666667,-2.45,1
"414","Turborotalita_humilis",88.85,2.966666667,0
"415","Turborotalita_humilis",91.05,2.916666667,0
