"","Taxa","Longitude","Latitude","value"
"881","Neogloboquadrina_pachyderma",137.9833333,33.46666667,0
"882","Neogloboquadrina_pachyderma",-142.5666667,50.38333333,1
"883","Neogloboquadrina_pachyderma",-15.56666667,-49.91666667,1
"884","Neogloboquadrina_pachyderma",-13.21666667,-46.08333333,1
"885","Neogloboquadrina_pachyderma",-20.85,-42.96666667,1
"886","Neogloboquadrina_pachyderma",-47.55,-49.6,1
"887","Neogloboquadrina_pachyderma",-49.03333333,-33.56666667,0
"888","Neogloboquadrina_pachyderma",-45.46666667,-29.2,0
"889","Neogloboquadrina_pachyderma",-40.58333333,-25.68333333,0
"890","Neogloboquadrina_pachyderma",6.3,-21.43333333,1
"891","Neogloboquadrina_pachyderma",13.15,-28.08333333,1
"892","Neogloboquadrina_pachyderma",14.7,-31.06666667,1
"893","Neogloboquadrina_pachyderma",36.01666667,-32.11666667,0
"894","Neogloboquadrina_pachyderma",37.65,-31.53333333,1
"895","Neogloboquadrina_pachyderma",43.93333333,-29.28333333,0
"896","Neogloboquadrina_pachyderma",44.81666667,-29.91666667,0
"897","Neogloboquadrina_pachyderma",45.78333333,-32.26666667,1
"898","Neogloboquadrina_pachyderma",47.6,-32.65,1
"899","Neogloboquadrina_pachyderma",54.1,-31.85,0
"900","Neogloboquadrina_pachyderma",57.41666667,-31.08333333,0
"901","Neogloboquadrina_pachyderma",58.68333333,-28.8,0
"902","Neogloboquadrina_pachyderma",61.33333333,-29.08333333,0
"903","Neogloboquadrina_pachyderma",69.48333333,-25.35,0
"904","Neogloboquadrina_pachyderma",70.51666667,-24.28333333,0
"905","Neogloboquadrina_pachyderma",69.68333333,-23.68333333,0
"906","Neogloboquadrina_pachyderma",68.68333333,-21.68333333,0
"907","Neogloboquadrina_pachyderma",68.46666667,-20.61666667,0
"908","Neogloboquadrina_pachyderma",66.11666667,-16.35,0
"909","Neogloboquadrina_pachyderma",64.73333333,-12.3,0
"910","Neogloboquadrina_pachyderma",56.63333333,-13.15,0
"911","Neogloboquadrina_pachyderma",57.71666667,-10.5,0
"912","Neogloboquadrina_pachyderma",66.1,15.03333333,0
"913","Neogloboquadrina_pachyderma",84.56666667,0.866666667,0
"914","Neogloboquadrina_pachyderma",85.33333333,7.433333333,0
"915","Neogloboquadrina_pachyderma",93.53333333,6.5,1
"916","Neogloboquadrina_pachyderma",96.26666667,6.4,0
"917","Neogloboquadrina_pachyderma",158.7666667,3.75,0
"918","Neogloboquadrina_pachyderma",159.45,1.75,0
"919","Neogloboquadrina_pachyderma",159.4,1.75,0
"920","Neogloboquadrina_pachyderma",169,2.15,0
"921","Neogloboquadrina_pachyderma",163.8,1.65,0
"922","Neogloboquadrina_pachyderma",165.5833333,0.183333333,0
"923","Neogloboquadrina_pachyderma",166.55,1.666666667,0
"924","Neogloboquadrina_pachyderma",165.7333333,4.1,0
"925","Neogloboquadrina_pachyderma",168.8333333,3.5,0
"926","Neogloboquadrina_pachyderma",173.5,4.183333333,0
"927","Neogloboquadrina_pachyderma",57.86666667,17.68333333,0
"928","Neogloboquadrina_pachyderma",57.73333333,17.63333333,0
"929","Neogloboquadrina_pachyderma",57.73333333,17.65,0
"930","Neogloboquadrina_pachyderma",57.63333333,17.71666667,0
"931","Neogloboquadrina_pachyderma",57.61666667,17.71666667,0
"932","Neogloboquadrina_pachyderma",57.61666667,17.78333333,0
"933","Neogloboquadrina_pachyderma",57.66666667,17.76666667,0
"934","Neogloboquadrina_pachyderma",57.58333333,17.9,0
"935","Neogloboquadrina_pachyderma",57.61666667,18.06666667,0
"936","Neogloboquadrina_pachyderma",57.68333333,18.25,0
"937","Neogloboquadrina_pachyderma",57.21666667,18.25,0
"938","Neogloboquadrina_pachyderma",57.63333333,18.28333333,0
"939","Neogloboquadrina_pachyderma",57.65,18.28333333,0
"940","Neogloboquadrina_pachyderma",57.55,18.26666667,0
"941","Neogloboquadrina_pachyderma",57.53333333,18.11666667,0
"942","Neogloboquadrina_pachyderma",57.55,18.06666667,0
"943","Neogloboquadrina_pachyderma",57.81666667,17.71666667,0
"944","Neogloboquadrina_pachyderma",57.65,17.61666667,0
"945","Neogloboquadrina_pachyderma",57.66666667,17.66666667,0
"946","Neogloboquadrina_pachyderma",57.6,17.91666667,0
"947","Neogloboquadrina_pachyderma",57.58333333,17.9,0
"948","Neogloboquadrina_pachyderma",57.68333333,18.21666667,0
"949","Neogloboquadrina_pachyderma",57.68333333,18.21666667,0
"950","Neogloboquadrina_pachyderma",57.65,18.23333333,0
"951","Neogloboquadrina_pachyderma",57.6,18.23333333,0
"952","Neogloboquadrina_pachyderma",57.55,18.31666667,0
"953","Neogloboquadrina_pachyderma",59.86666667,16.61666667,0
"954","Neogloboquadrina_pachyderma",59.86666667,16.61666667,0
"955","Neogloboquadrina_pachyderma",59.78333333,16.53333333,0
"956","Neogloboquadrina_pachyderma",59.78333333,16.51666667,0
"957","Neogloboquadrina_pachyderma",59.76666667,16.53333333,0
"958","Neogloboquadrina_pachyderma",59.76666667,16.53333333,0
"959","Neogloboquadrina_pachyderma",59.68333333,16.6,0
"960","Neogloboquadrina_pachyderma",59.71666667,16.65,0
"961","Neogloboquadrina_pachyderma",59.68333333,16.63333333,0
"962","Neogloboquadrina_pachyderma",59.66666667,16.65,0
"963","Neogloboquadrina_pachyderma",59.66666667,16.66666667,0
"964","Neogloboquadrina_pachyderma",59.6,16.7,0
"965","Neogloboquadrina_pachyderma",59.6,16.68333333,0
"966","Neogloboquadrina_pachyderma",59.45,16.53333333,0
"967","Neogloboquadrina_pachyderma",59.45,16.53333333,0
"968","Neogloboquadrina_pachyderma",59.35,16.48333333,0
"969","Neogloboquadrina_pachyderma",59.35,16.48333333,0
"970","Neogloboquadrina_pachyderma",59.3,16.35,0
"971","Neogloboquadrina_pachyderma",59.18333333,16.36666667,0
"972","Neogloboquadrina_pachyderma",59.85,16.61666667,0
"973","Neogloboquadrina_pachyderma",59.85,16.66666667,0
"974","Neogloboquadrina_pachyderma",60.68333333,16.16666667,0
"975","Neogloboquadrina_pachyderma",-131.8833333,-1.666666667,0
"976","Neogloboquadrina_pachyderma",-132.5333333,2.066666667,0
"977","Neogloboquadrina_pachyderma",-118.05,3.95,0
"978","Neogloboquadrina_pachyderma",-99.93333333,5.65,1
"979","Neogloboquadrina_pachyderma",-89.45,2.3,0
"980","Neogloboquadrina_pachyderma",-96.7,-13.6,1
"981","Neogloboquadrina_pachyderma",-97.8,-13.53333333,0
"982","Neogloboquadrina_pachyderma",-107.9833333,-12.8,0
"983","Neogloboquadrina_pachyderma",-111.2,-12.55,0
"984","Neogloboquadrina_pachyderma",-112.6166667,-12.5,0
"985","Neogloboquadrina_pachyderma",-113.4833333,-14.68333333,0
"986","Neogloboquadrina_pachyderma",-119.6,-14,0
"987","Neogloboquadrina_pachyderma",-122.4666667,-14.01666667,0
"988","Neogloboquadrina_pachyderma",-125.35,-13.9,0
"989","Neogloboquadrina_pachyderma",-128.4833333,-14.03333333,0
"990","Neogloboquadrina_pachyderma",-139.5833333,-14.05,0
"991","Neogloboquadrina_pachyderma",-142.45,-15.25,0
"992","Neogloboquadrina_pachyderma",-145.1166667,-16.5,0
"993","Neogloboquadrina_pachyderma",-145.8,-15.85,0
"994","Neogloboquadrina_pachyderma",-147.45,-15.66666667,0
"995","Neogloboquadrina_pachyderma",-133.2666667,0.45,0
"996","Neogloboquadrina_pachyderma",-130.4833333,-2.683333333,0
"997","Neogloboquadrina_pachyderma",-121.4333333,2.466666667,0
"998","Neogloboquadrina_pachyderma",-105.9333333,2.433333333,1
"999","Neogloboquadrina_pachyderma",-99.46666667,-3.5,0
"1000","Neogloboquadrina_pachyderma",-95.65,4.266666667,0
"1001","Neogloboquadrina_pachyderma",-85.63333333,4.033333333,1
"1002","Neogloboquadrina_pachyderma",-86.31666667,-0.416666667,1
"1003","Neogloboquadrina_pachyderma",-114.0666667,-5.016666667,0
"1004","Neogloboquadrina_pachyderma",-113.8666667,1.483333333,0
"1005","Neogloboquadrina_pachyderma",-140.25,4.466666667,0
"1006","Neogloboquadrina_pachyderma",159.25,32.33333333,1
"1007","Neogloboquadrina_pachyderma",159.2166667,32.31666667,1
"1008","Neogloboquadrina_pachyderma",-155,5.066666667,0
"1009","Neogloboquadrina_pachyderma",159.9833333,0.566666667,0
"1010","Neogloboquadrina_pachyderma",157.0666667,0.866666667,0
"1011","Neogloboquadrina_pachyderma",154.7666667,0.8,0
"1012","Neogloboquadrina_pachyderma",152.6166667,1.666666667,0
"1013","Neogloboquadrina_pachyderma",-21.1,53.86666667,1
"1014","Neogloboquadrina_pachyderma",-0.066666667,63.46666667,1
"1015","Neogloboquadrina_pachyderma",-166.5833333,-8.016666667,0
"1016","Neogloboquadrina_pachyderma",-130.6166667,4.566666667,0
"1017","Neogloboquadrina_pachyderma",-133.7333333,-1.783333333,0
"1018","Neogloboquadrina_pachyderma",-137.0666667,-2.516666667,0
"1019","Neogloboquadrina_pachyderma",-138.85,-0.15,0
"1020","Neogloboquadrina_pachyderma",-141.1333333,2.533333333,0
"1021","Neogloboquadrina_pachyderma",-160.5,5.35,0
"1022","Neogloboquadrina_pachyderma",59.6,17.21666667,0
"1023","Neogloboquadrina_pachyderma",65.08333333,10.03333333,0
"1024","Neogloboquadrina_pachyderma",59.95,17.2,0
"1025","Neogloboquadrina_pachyderma",58.46666667,19.5,0
"1026","Neogloboquadrina_pachyderma",57.83333333,17.7,0
"1027","Neogloboquadrina_pachyderma",57.5,17.81666667,0
"1028","Neogloboquadrina_pachyderma",57.7,17.66666667,0
"1029","Neogloboquadrina_pachyderma",57.58333333,17.75,0
"1030","Neogloboquadrina_pachyderma",57.48333333,17.75,0
"1031","Neogloboquadrina_pachyderma",57.35,17.81666667,1
"1032","Neogloboquadrina_pachyderma",61.48333333,15.98333333,0
"1033","Neogloboquadrina_pachyderma",58.36666667,19.23333333,0
"1034","Neogloboquadrina_pachyderma",58.51666667,19.23333333,0
"1035","Neogloboquadrina_pachyderma",58.26666667,19.21666667,0
"1036","Neogloboquadrina_pachyderma",58.35,19.28333333,0
"1037","Neogloboquadrina_pachyderma",58.48333333,19.51666667,0
"1038","Neogloboquadrina_pachyderma",58.23333333,19.26666667,0
"1039","Neogloboquadrina_pachyderma",58.61666667,19.65,0
"1040","Neogloboquadrina_pachyderma",59.8,16.61666667,0
"1041","Neogloboquadrina_pachyderma",58.8,17.38333333,0
"1042","Neogloboquadrina_pachyderma",-88.01666667,0.9,0
"1043","Neogloboquadrina_pachyderma",139.4166667,32.03333333,1
"1044","Neogloboquadrina_pachyderma",-54.9,42.46666667,1
"1045","Neogloboquadrina_pachyderma",-86.55,28.45,0
"1046","Neogloboquadrina_pachyderma",-92.46666667,23.75,0
"1047","Neogloboquadrina_pachyderma",-33.13333333,37.21666667,0
"1048","Neogloboquadrina_pachyderma",-11.61666667,35.05,1
"1049","Neogloboquadrina_pachyderma",-69.5,32.6,0
"1050","Neogloboquadrina_pachyderma",-65.11666667,32.28333333,0
"1051","Neogloboquadrina_pachyderma",-64.7,32.2,0
"1052","Neogloboquadrina_pachyderma",-63.56666667,17.55,0
"1053","Neogloboquadrina_pachyderma",-57.13333333,38.91666667,1
"1054","Neogloboquadrina_pachyderma",-54.03333333,36.9,1
"1055","Neogloboquadrina_pachyderma",-61.45,34.66666667,0
"1056","Neogloboquadrina_pachyderma",-64.6,40.76666667,1
"1057","Neogloboquadrina_pachyderma",-77.76666667,12.4,0
"1058","Neogloboquadrina_pachyderma",-37.86666667,8.233333333,0
"1059","Neogloboquadrina_pachyderma",-38.2,22.95,0
"1060","Neogloboquadrina_pachyderma",-43.8,23.01666667,0
"1061","Neogloboquadrina_pachyderma",-36.01666667,11.18333333,1
"1062","Neogloboquadrina_pachyderma",-34.48333333,-28.68333333,0
"1063","Neogloboquadrina_pachyderma",-57.96666667,-45.3,1
"1064","Neogloboquadrina_pachyderma",-20.36666667,-40.9,1
"1065","Neogloboquadrina_pachyderma",8.083333333,-36.5,1
"1066","Neogloboquadrina_pachyderma",7,-22.98333333,1
"1067","Neogloboquadrina_pachyderma",-11.78333333,-1.5,1
"1068","Neogloboquadrina_pachyderma",-16.05,1.75,0
"1069","Neogloboquadrina_pachyderma",-74.38333333,17,0
"1070","Neogloboquadrina_pachyderma",-40.51666667,15.48333333,0
"1071","Neogloboquadrina_pachyderma",-32.85,0.85,0
"1072","Neogloboquadrina_pachyderma",-42.15,-50.76666667,1
"1073","Neogloboquadrina_pachyderma",13.5,-39.2,1
"1074","Neogloboquadrina_pachyderma",15.91666667,-35.88333333,1
"1075","Neogloboquadrina_pachyderma",32.86666667,-29.65,0
"1076","Neogloboquadrina_pachyderma",43.78333333,-28.43333333,0
"1077","Neogloboquadrina_pachyderma",66.98333333,-2.45,0
"1078","Neogloboquadrina_pachyderma",65.51666667,3.866666667,0
"1079","Neogloboquadrina_pachyderma",58.56666667,8.65,0
"1080","Neogloboquadrina_pachyderma",57.18333333,10.25,0
"1081","Neogloboquadrina_pachyderma",56.23333333,11.45,0
"1082","Neogloboquadrina_pachyderma",51,14.3,0
"1083","Neogloboquadrina_pachyderma",48.4,12.86666667,0
"1084","Neogloboquadrina_pachyderma",46.75,11.85,0
"1085","Neogloboquadrina_pachyderma",45.63333333,12.61666667,0
"1086","Neogloboquadrina_pachyderma",-85.28333333,6.35,1
"1087","Neogloboquadrina_pachyderma",-49.06666667,-52.16666667,1
"1088","Neogloboquadrina_pachyderma",-47.4,-50.38333333,1
"1089","Neogloboquadrina_pachyderma",-34.4,-9.75,0
"1090","Neogloboquadrina_pachyderma",-75.91666667,30.51666667,0
"1091","Neogloboquadrina_pachyderma",-74.61666667,37.01666667,1
"1092","Neogloboquadrina_pachyderma",-74.15,37.68333333,1
"1093","Neogloboquadrina_pachyderma",-50.35,17.93333333,0
"1094","Neogloboquadrina_pachyderma",-48.41666667,17.26666667,0
"1095","Neogloboquadrina_pachyderma",-40.66666667,13.25,0
"1096","Neogloboquadrina_pachyderma",-24.68333333,-13.06666667,0
"1097","Neogloboquadrina_pachyderma",-19.71666667,-15.33333333,0
"1098","Neogloboquadrina_pachyderma",-15.1,-17.65,0
"1099","Neogloboquadrina_pachyderma",-11.43333333,-19.36666667,1
"1100","Neogloboquadrina_pachyderma",-8.95,-21.33333333,0
"1101","Neogloboquadrina_pachyderma",-4.75,-24.71666667,0
"1102","Neogloboquadrina_pachyderma",-1.1,-27.86666667,0
"1103","Neogloboquadrina_pachyderma",10.75,-32.13333333,1
"1104","Neogloboquadrina_pachyderma",12.58333333,-33.4,1
"1105","Neogloboquadrina_pachyderma",15,-33.2,0
"1106","Neogloboquadrina_pachyderma",16.43333333,-33.35,1
"1107","Neogloboquadrina_pachyderma",31.26666667,-46.5,1
"1108","Neogloboquadrina_pachyderma",43.5,-37.15,1
"1109","Neogloboquadrina_pachyderma",79.56666667,-29.75,1
"1110","Neogloboquadrina_pachyderma",82.95,-31.05,1
"1111","Neogloboquadrina_pachyderma",83.81666667,-31.63333333,0
"1112","Neogloboquadrina_pachyderma",84.85,-32.38333333,1
"1113","Neogloboquadrina_pachyderma",89.13333333,-33.38333333,0
"1114","Neogloboquadrina_pachyderma",91.71666667,-30.2,0
"1115","Neogloboquadrina_pachyderma",92.83333333,-28.88333333,0
"1116","Neogloboquadrina_pachyderma",95.18333333,-28.01666667,0
"1117","Neogloboquadrina_pachyderma",99.25,-31.53333333,1
"1118","Neogloboquadrina_pachyderma",115.1,-35.06666667,0
"1119","Neogloboquadrina_pachyderma",137.65,-48.08333333,1
"1120","Neogloboquadrina_pachyderma",153.9833333,-53.4,1
"1121","Neogloboquadrina_pachyderma",171.5,-46.7,1
"1122","Neogloboquadrina_pachyderma",-179.25,-47.01666667,1
"1123","Neogloboquadrina_pachyderma",-41.03333333,-28.83333333,0
"1124","Neogloboquadrina_pachyderma",-42.45,-27.95,1
"1125","Neogloboquadrina_pachyderma",-37.23333333,1.966666667,0
"1126","Neogloboquadrina_pachyderma",-43.4,15.4,0
"1127","Neogloboquadrina_pachyderma",-46.48333333,23.33333333,0
"1128","Neogloboquadrina_pachyderma",-51.86666667,30,0
"1129","Neogloboquadrina_pachyderma",-50.83333333,60.03333333,1
"1130","Neogloboquadrina_pachyderma",-65.05,28.48333333,0
"1131","Neogloboquadrina_pachyderma",-55.16666667,-40.56666667,1
"1132","Neogloboquadrina_pachyderma",-49.86666667,-33.15,1
"1133","Neogloboquadrina_pachyderma",-18.91666667,12.38333333,1
"1134","Neogloboquadrina_pachyderma",-28.93333333,24.96666667,0
"1135","Neogloboquadrina_pachyderma",-34.13333333,27.96666667,1
"1136","Neogloboquadrina_pachyderma",-36.91666667,29.61666667,1
"1137","Neogloboquadrina_pachyderma",-41.9,32.75,0
"1138","Neogloboquadrina_pachyderma",-51.11666667,13.73333333,0
"1139","Neogloboquadrina_pachyderma",-47.75,4.233333333,0
"1140","Neogloboquadrina_pachyderma",-36.81666667,-31.35,0
"1141","Neogloboquadrina_pachyderma",-44.7,-53.58333333,1
"1142","Neogloboquadrina_pachyderma",-57.61666667,-45.66666667,1
"1143","Neogloboquadrina_pachyderma",-20.16666667,-32.16666667,0
"1144","Neogloboquadrina_pachyderma",15.01666667,-32.33333333,1
"1145","Neogloboquadrina_pachyderma",15.98333333,-33.23333333,1
"1146","Neogloboquadrina_pachyderma",29.93333333,-38.98333333,1
"1147","Neogloboquadrina_pachyderma",37.86666667,-37.63333333,0
"1148","Neogloboquadrina_pachyderma",41.85,-36.11666667,1
"1149","Neogloboquadrina_pachyderma",46.56666667,-32.43333333,0
"1150","Neogloboquadrina_pachyderma",48.08333333,-31.2,0
"1151","Neogloboquadrina_pachyderma",49.55,-29.03333333,1
"1152","Neogloboquadrina_pachyderma",63.53333333,-20.58333333,0
"1153","Neogloboquadrina_pachyderma",65.93333333,-21.03333333,0
"1154","Neogloboquadrina_pachyderma",74.36666667,-22.38333333,0
"1155","Neogloboquadrina_pachyderma",87.11666667,-25.63333333,0
"1156","Neogloboquadrina_pachyderma",114.45,-30.56666667,1
"1157","Neogloboquadrina_pachyderma",113.9833333,-34.31666667,1
"1158","Neogloboquadrina_pachyderma",118.7833333,-36.11666667,1
"1159","Neogloboquadrina_pachyderma",140.6166667,-38.56666667,1
"1160","Neogloboquadrina_pachyderma",141.65,-39.78333333,1
"1161","Neogloboquadrina_pachyderma",-174.4333333,-20.96666667,0
"1162","Neogloboquadrina_pachyderma",-161.0666667,-12.78333333,0
"1163","Neogloboquadrina_pachyderma",-80.23333333,15.03333333,0
"1164","Neogloboquadrina_pachyderma",-67.55,38.75,1
"1165","Neogloboquadrina_pachyderma",-78.36666667,13.23333333,0
"1166","Neogloboquadrina_pachyderma",-79.35,10.6,0
"1167","Neogloboquadrina_pachyderma",-83.93333333,-3.583333333,0
"1168","Neogloboquadrina_pachyderma",-92.88333333,-13.21666667,0
"1169","Neogloboquadrina_pachyderma",-96.2,-14.1,1
"1170","Neogloboquadrina_pachyderma",-113.5166667,-17.01666667,0
"1171","Neogloboquadrina_pachyderma",-114.1833333,-17,1
"1172","Neogloboquadrina_pachyderma",-121.2,-16.93333333,0
"1173","Neogloboquadrina_pachyderma",-124.3833333,-16.65,0
"1174","Neogloboquadrina_pachyderma",172,-0.866666667,0
"1175","Neogloboquadrina_pachyderma",170.7666667,0.1,0
"1176","Neogloboquadrina_pachyderma",168.0333333,2.366666667,1
"1177","Neogloboquadrina_pachyderma",167.0333333,3.116666667,0
"1178","Neogloboquadrina_pachyderma",140.05,11.85,0
"1179","Neogloboquadrina_pachyderma",86.35,-20.65,0
"1180","Neogloboquadrina_pachyderma",76.55,7.116666667,0
"1181","Neogloboquadrina_pachyderma",74.21666667,7.583333333,1
"1182","Neogloboquadrina_pachyderma",73.25,8.116666667,0
"1183","Neogloboquadrina_pachyderma",62.78333333,8.116666667,0
"1184","Neogloboquadrina_pachyderma",61.06666667,7.433333333,0
"1185","Neogloboquadrina_pachyderma",59.33333333,6.7,0
"1186","Neogloboquadrina_pachyderma",60.66666667,6.866666667,0
"1187","Neogloboquadrina_pachyderma",41.18333333,-6.683333333,1
"1188","Neogloboquadrina_pachyderma",44.15,-13.13333333,0
"1189","Neogloboquadrina_pachyderma",42.85,-14.88333333,0
"1190","Neogloboquadrina_pachyderma",41.1,-16.93333333,0
"1191","Neogloboquadrina_pachyderma",39.5,-17.9,0
"1192","Neogloboquadrina_pachyderma",41.6,-19.91666667,1
"1193","Neogloboquadrina_pachyderma",39.96666667,-23.18333333,0
"1194","Neogloboquadrina_pachyderma",38.85,-23.36666667,0
"1195","Neogloboquadrina_pachyderma",37.85,-23.51666667,0
"1196","Neogloboquadrina_pachyderma",13.28333333,-30.58333333,0
"1197","Neogloboquadrina_pachyderma",9.583333333,-29.51666667,1
"1198","Neogloboquadrina_pachyderma",4.683333333,-26.2,1
"1199","Neogloboquadrina_pachyderma",4.1,-25.76666667,1
"1200","Neogloboquadrina_pachyderma",4.833333333,-24.56666667,1
"1201","Neogloboquadrina_pachyderma",10.8,-21.83333333,1
"1202","Neogloboquadrina_pachyderma",8.383333333,-18.33333333,1
"1203","Neogloboquadrina_pachyderma",5.533333333,-1.283333333,0
"1204","Neogloboquadrina_pachyderma",-9.083333333,1.416666667,0
"1205","Neogloboquadrina_pachyderma",-15.05,3.65,0
"1206","Neogloboquadrina_pachyderma",-41.4,29.01666667,0
"1207","Neogloboquadrina_pachyderma",-60.51666667,11.53333333,0
"1208","Neogloboquadrina_pachyderma",-132.3666667,41.06666667,1
"1209","Neogloboquadrina_pachyderma",-176.95,28.3,1
"1210","Neogloboquadrina_pachyderma",-177.8333333,33.98333333,1
"1211","Neogloboquadrina_pachyderma",168.7833333,47.95,1
"1212","Neogloboquadrina_pachyderma",140.5666667,32.96666667,1
"1213","Neogloboquadrina_pachyderma",132.7833333,4.65,0
"1214","Neogloboquadrina_pachyderma",69.23333333,-21.8,0
"1215","Neogloboquadrina_pachyderma",68.48333333,-21.98333333,0
"1216","Neogloboquadrina_pachyderma",68,-22.3,0
"1217","Neogloboquadrina_pachyderma",66.3,-22.7,0
"1218","Neogloboquadrina_pachyderma",64.9,-23.05,0
"1219","Neogloboquadrina_pachyderma",47.41666667,-28.01666667,0
"1220","Neogloboquadrina_pachyderma",40.9,-25.11666667,0
"1221","Neogloboquadrina_pachyderma",32.1,-33.6,0
"1222","Neogloboquadrina_pachyderma",28.1,-34.6,0
"1223","Neogloboquadrina_pachyderma",25.28333333,-36.31666667,1
"1224","Neogloboquadrina_pachyderma",-13.15,-28.33333333,0
"1225","Neogloboquadrina_pachyderma",-34.63333333,-4.233333333,0
"1226","Neogloboquadrina_pachyderma",-39.03333333,-1.95,0
"1227","Neogloboquadrina_pachyderma",-33.03333333,5.316666667,0
"1228","Neogloboquadrina_pachyderma",-30.13333333,8.466666667,1
"1229","Neogloboquadrina_pachyderma",-43.65,23.36666667,0
"1230","Neogloboquadrina_pachyderma",-68.53333333,38.28333333,1
"1231","Neogloboquadrina_pachyderma",-84.48333333,23.91666667,0
"1232","Neogloboquadrina_pachyderma",-84.65,24.68333333,0
"1233","Neogloboquadrina_pachyderma",-89.68333333,-1.216666667,1
"1234","Neogloboquadrina_pachyderma",-109.4166667,-4.716666667,1
"1235","Neogloboquadrina_pachyderma",-112.3666667,-4.333333333,0
"1236","Neogloboquadrina_pachyderma",-133.25,-12.03333333,0
"1237","Neogloboquadrina_pachyderma",-136.7166667,-17.65,0
"1238","Neogloboquadrina_pachyderma",142.4666667,24.61666667,0
"1239","Neogloboquadrina_pachyderma",126.15,26.46666667,0
"1240","Neogloboquadrina_pachyderma",127.4166667,25.6,1
"1241","Neogloboquadrina_pachyderma",127.5666667,25.73333333,0
"1242","Neogloboquadrina_pachyderma",126.9333333,25.16666667,1
"1243","Neogloboquadrina_pachyderma",163.0333333,37.68333333,1
"1244","Neogloboquadrina_pachyderma",-77.23333333,14.45,0
"1245","Neogloboquadrina_pachyderma",-45.63333333,12.75,0
"1246","Neogloboquadrina_pachyderma",-41.25,8.716666667,0
"1247","Neogloboquadrina_pachyderma",-30.58333333,-6.116666667,1
"1248","Neogloboquadrina_pachyderma",-34.25,-9.55,0
"1249","Neogloboquadrina_pachyderma",-33.41666667,-29.41666667,0
"1250","Neogloboquadrina_pachyderma",-42.93333333,-50.1,1
"1251","Neogloboquadrina_pachyderma",-43.16666667,-50.78333333,1
"1252","Neogloboquadrina_pachyderma",-43.5,-51.51666667,1
"1253","Neogloboquadrina_pachyderma",-10.9,-46.13333333,1
"1254","Neogloboquadrina_pachyderma",-6.633333333,-44.46666667,1
"1255","Neogloboquadrina_pachyderma",24.58333333,-39.58333333,1
"1256","Neogloboquadrina_pachyderma",-5.183333333,-17.46666667,0
"1257","Neogloboquadrina_pachyderma",-5.733333333,-16.25,0
"1258","Neogloboquadrina_pachyderma",-14.28333333,-8.766666667,0
"1259","Neogloboquadrina_pachyderma",-14.6,-7.75,0
"1260","Neogloboquadrina_pachyderma",-15.73333333,-4.883333333,0
"1261","Neogloboquadrina_pachyderma",-16.43333333,-3.3,0
"1262","Neogloboquadrina_pachyderma",-20.91666667,4.666666667,0
"1263","Neogloboquadrina_pachyderma",-23.23333333,15.01666667,1
"1264","Neogloboquadrina_pachyderma",-43.63333333,27.91666667,0
"1265","Neogloboquadrina_pachyderma",-57.25,34.75,1
"1266","Neogloboquadrina_pachyderma",-45.13333333,41.51666667,1
"1267","Neogloboquadrina_pachyderma",-45.96666667,54.2,1
"1268","Neogloboquadrina_pachyderma",-32.85,59.95,1
"1269","Neogloboquadrina_pachyderma",8.316666667,70.05,1
"1270","Neogloboquadrina_pachyderma",-17.56666667,60.93333333,1
"1271","Neogloboquadrina_pachyderma",-16.83333333,54.25,1
"1272","Neogloboquadrina_pachyderma",-21.93333333,52.58333333,1
"1273","Neogloboquadrina_pachyderma",-24.25,49.86666667,1
"1274","Neogloboquadrina_pachyderma",-16.91666667,46,1
"1275","Neogloboquadrina_pachyderma",-15.08333333,29.8,0
"1276","Neogloboquadrina_pachyderma",-25.53333333,19.88333333,1
"1277","Neogloboquadrina_pachyderma",-35.83333333,17.2,0
"1278","Neogloboquadrina_pachyderma",-40.66666667,17.48333333,0
"1279","Neogloboquadrina_pachyderma",-72.6,22.6,0
"1280","Neogloboquadrina_pachyderma",-90.1,24.38333333,0
"1281","Neogloboquadrina_pachyderma",-92.13333333,23.58333333,0
"1282","Neogloboquadrina_pachyderma",-77.95,15.31666667,0
"1283","Neogloboquadrina_pachyderma",-97.13333333,3.066666667,0
"1284","Neogloboquadrina_pachyderma",-100.3,1.416666667,0
"1285","Neogloboquadrina_pachyderma",-106.9833333,1.716666667,0
"1286","Neogloboquadrina_pachyderma",-109.3333333,1.716666667,1
"1287","Neogloboquadrina_pachyderma",-129.0166667,1.85,0
"1288","Neogloboquadrina_pachyderma",-150.1666667,2.85,0
"1289","Neogloboquadrina_pachyderma",-177.9833333,27.66666667,1
"1290","Neogloboquadrina_pachyderma",162.2,1.216666667,0
"1291","Neogloboquadrina_pachyderma",158.8,0.433333333,0
"1292","Neogloboquadrina_pachyderma",156.7,2.35,0
"1293","Neogloboquadrina_pachyderma",142.3666667,18.6,0
"1294","Neogloboquadrina_pachyderma",132.4333333,3.516666667,0
"1295","Neogloboquadrina_pachyderma",141.3,2.066666667,0
"1296","Neogloboquadrina_pachyderma",143.7666667,1.816666667,0
"1297","Neogloboquadrina_pachyderma",157.3666667,-0.833333333,0
"1298","Neogloboquadrina_pachyderma",157.45,-1.683333333,0
"1299","Neogloboquadrina_pachyderma",155.7,-2.2,0
"1300","Neogloboquadrina_pachyderma",154.95,-2.416666667,0
"1301","Neogloboquadrina_pachyderma",147.9166667,-14.95,0
