"","Taxa","Longitude","Latitude","value"
"379","Globorotalia_scitula",91.23333333,15.21666667,0
"380","Globorotalia_scitula",91.53333333,19,0
"381","Globorotalia_scitula",89.31666667,20.33333333,0
"382","Globorotalia_scitula",86.9,13.48333333,1
"383","Globorotalia_scitula",89.03333333,6.916666667,1
"384","Globorotalia_scitula",88.58333333,4.183333333,1
"385","Globorotalia_scitula",57.36666667,17.7,1
"386","Globorotalia_scitula",57.38333333,17.56666667,0
"387","Globorotalia_scitula",57.36666667,13.86666667,1
"388","Globorotalia_scitula",60.66666667,16.61666667,0
"389","Globorotalia_scitula",58.33333333,19.15,0
"390","Globorotalia_scitula",58.98333333,19.7,0
"391","Globorotalia_scitula",59.6,21,1
"392","Globorotalia_scitula",59.73333333,21.75,0
"393","Globorotalia_scitula",60.18333333,20.75,0
"394","Globorotalia_scitula",60.61666667,20,0
"395","Globorotalia_scitula",60.75,19.55,0
"396","Globorotalia_scitula",61.68333333,19.93333333,0
"397","Globorotalia_scitula",60.83333333,21.71666667,0
"398","Globorotalia_scitula",60.15,22.68333333,0
"399","Globorotalia_scitula",59.75,22.68333333,0
"400","Globorotalia_scitula",59.61666667,22.61666667,1
"401","Globorotalia_scitula",59.71666667,22.63333333,0
"402","Globorotalia_scitula",63.15,22.18333333,0
"403","Globorotalia_scitula",58.78333333,24.06666667,0
"404","Globorotalia_scitula",62.06666667,-18.35,1
"405","Globorotalia_scitula",62.5,-14.03333333,0
"406","Globorotalia_scitula",62.83333333,-12.26666667,0
"407","Globorotalia_scitula",55.5,-8.933333333,0
"408","Globorotalia_scitula",61.81666667,-26.93333333,0
"409","Globorotalia_scitula",70.4,-25.41666667,1
"410","Globorotalia_scitula",69.01666667,-8.316666667,0
"411","Globorotalia_scitula",71.21666667,-2.45,1
"412","Globorotalia_scitula",70.23333333,-2.333333333,1
"413","Globorotalia_scitula",69.25,-2.2,1
"414","Globorotalia_scitula",71.21666667,-2.45,1
"415","Globorotalia_scitula",88.85,2.966666667,1
"416","Globorotalia_scitula",91.05,2.916666667,1
"417","Globorotalia_scitula",91.68333333,2.983333333,0
"418","Globorotalia_scitula",97.88333333,-0.566666667,0
"419","Globorotalia_scitula",-130.6166667,3.333333333,0
"420","Globorotalia_scitula",-133.3833333,-9.983333333,0
"421","Globorotalia_scitula",-148.4833333,-16.78333333,0
"422","Globorotalia_scitula",-143.6666667,-28.56666667,1
"423","Globorotalia_scitula",-127.3333333,-44.21666667,0
"424","Globorotalia_scitula",-127.2333333,-44.35,1
"425","Globorotalia_scitula",-119.8333333,-45.5,1
"426","Globorotalia_scitula",-102,-42,0
"427","Globorotalia_scitula",-97.08333333,-42.9,0
"428","Globorotalia_scitula",-79.5,-34.5,0
"429","Globorotalia_scitula",-106.5,-28.48333333,0
"430","Globorotalia_scitula",-118.2333333,-23.61666667,0
"431","Globorotalia_scitula",-115.2,-22.08333333,1
"432","Globorotalia_scitula",-113.3,-4.033333333,0
"433","Globorotalia_scitula",-115.7166667,-26.3,0
"434","Globorotalia_scitula",-112.1,-14.73333333,0
"435","Globorotalia_scitula",-109.7166667,-11.7,0
"436","Globorotalia_scitula",-110.6833333,-9.883333333,1
"437","Globorotalia_scitula",-116.2166667,1.45,0
"438","Globorotalia_scitula",-115.7666667,4.133333333,0
"439","Globorotalia_scitula",95.08333333,-45.01666667,1
"440","Globorotalia_scitula",95.08333333,-47.13333333,0
"441","Globorotalia_scitula",95.03333333,-47.98333333,0
"442","Globorotalia_scitula",94.83333333,-49.38333333,0
"443","Globorotalia_scitula",-89.75,-59.65,0
"444","Globorotalia_scitula",-130.1166667,-58,0
"445","Globorotalia_scitula",-159.9833333,-54.01666667,0
"446","Globorotalia_scitula",-63.06666667,-58.86666667,0
"447","Globorotalia_scitula",-136.9666667,-59.96666667,0
"448","Globorotalia_scitula",156.0666667,4.85,0
"449","Globorotalia_scitula",156.2333333,2.783333333,1
"450","Globorotalia_scitula",157,-2.233333333,1
"451","Globorotalia_scitula",161.3166667,-3.6,0
"452","Globorotalia_scitula",160.8,-1.75,1
"453","Globorotalia_scitula",159.0666667,-1.633333333,0
"454","Globorotalia_scitula",158.7,-0.016666667,0
"455","Globorotalia_scitula",160.4166667,-0.016666667,0
"456","Globorotalia_scitula",161,0,0
"457","Globorotalia_scitula",161.4333333,0,0
"458","Globorotalia_scitula",161.9833333,0,0
"459","Globorotalia_scitula",162.7,-0.033333333,0
"460","Globorotalia_scitula",161,0.883333333,0
"461","Globorotalia_scitula",161.6,1.1,0
"462","Globorotalia_scitula",162.4,1.366666667,0
"463","Globorotalia_scitula",163.7,2.366666667,0
"464","Globorotalia_scitula",-47.48333333,28.35,0
"465","Globorotalia_scitula",-46.35,28.56666667,1
"466","Globorotalia_scitula",-43.21666667,29.81666667,1
"467","Globorotalia_scitula",-39.68333333,31.18333333,1
"468","Globorotalia_scitula",-37.85,31.65,1
"469","Globorotalia_scitula",-34.1,32.41666667,1
"470","Globorotalia_scitula",-34.06666667,32.45,1
"471","Globorotalia_scitula",-30.38333333,34.65,1
"472","Globorotalia_scitula",-29.98333333,34.61666667,1
"473","Globorotalia_scitula",-28.78333333,34.81666667,1
"474","Globorotalia_scitula",-28.36666667,34.8,1
"475","Globorotalia_scitula",-26.2,34.81666667,1
"476","Globorotalia_scitula",-24.31666667,35,1
"477","Globorotalia_scitula",-21.66666667,34.95,0
"478","Globorotalia_scitula",-17.36666667,34.96666667,1
"479","Globorotalia_scitula",-12.61666667,35.18333333,1
"480","Globorotalia_scitula",-51.58333333,16.71666667,1
"481","Globorotalia_scitula",-46.13333333,16.65,0
"482","Globorotalia_scitula",-42.95,15.53333333,1
"483","Globorotalia_scitula",-34.16666667,11,0
"484","Globorotalia_scitula",-16.95,24.5,0
"485","Globorotalia_scitula",-44.96666667,5.983333333,1
"486","Globorotalia_scitula",-44.93333333,5.866666667,1
"487","Globorotalia_scitula",-44.76666667,5.666666667,1
"488","Globorotalia_scitula",-44.71666667,5.7,1
"489","Globorotalia_scitula",-44.73333333,5.7,1
"490","Globorotalia_scitula",-44.63333333,5.783333333,1
"491","Globorotalia_scitula",-44.58333333,5.833333333,1
"492","Globorotalia_scitula",-44.58333333,5.833333333,1
"493","Globorotalia_scitula",-44.5,5.883333333,0
"494","Globorotalia_scitula",-44.46666667,5.966666667,1
"495","Globorotalia_scitula",-44.38333333,6.016666667,0
"496","Globorotalia_scitula",-44.3,6.5,0
"497","Globorotalia_scitula",-44.3,6.116666667,1
"498","Globorotalia_scitula",-44.21666667,6.216666667,1
"499","Globorotalia_scitula",-44.08333333,6.316666667,1
"500","Globorotalia_scitula",-44.08333333,6.216666667,0
"501","Globorotalia_scitula",-44.08333333,6.116666667,0
"502","Globorotalia_scitula",-44.08333333,6.033333333,1
"503","Globorotalia_scitula",-44.08333333,6,0
"504","Globorotalia_scitula",-44.05,5.716666667,1
"505","Globorotalia_scitula",-44.08333333,5.6,1
"506","Globorotalia_scitula",-44.08333333,5.566666667,1
"507","Globorotalia_scitula",-44.06666667,5.466666667,1
"508","Globorotalia_scitula",-44.06666667,5.383333333,1
"509","Globorotalia_scitula",-43.75,4.733333333,1
"510","Globorotalia_scitula",-43.65,4.716666667,1
"511","Globorotalia_scitula",-43.48333333,4.783333333,1
"512","Globorotalia_scitula",-43.45,4.766666667,1
"513","Globorotalia_scitula",-43.2,4.866666667,1
"514","Globorotalia_scitula",-43.13333333,4.9,1
"515","Globorotalia_scitula",-43.05,4.916666667,1
"516","Globorotalia_scitula",-42.91666667,4.95,1
"517","Globorotalia_scitula",-42.88333333,4.95,0
"518","Globorotalia_scitula",-42.78333333,5,0
"519","Globorotalia_scitula",-42.73333333,5.033333333,0
"520","Globorotalia_scitula",-43.33333333,4.8,0
"521","Globorotalia_scitula",-43.06666667,4.75,1
"522","Globorotalia_scitula",-43.05,4.75,1
"523","Globorotalia_scitula",-43.31666667,4.85,0
"524","Globorotalia_scitula",-43.15,4.7,1
"525","Globorotalia_scitula",-43.38333333,4.566666667,0
"526","Globorotalia_scitula",-43.7,4.366666667,0
"527","Globorotalia_scitula",-43.66666667,4.366666667,1
"528","Globorotalia_scitula",-43.48333333,4.35,1
"529","Globorotalia_scitula",-43.41666667,4.35,1
"530","Globorotalia_scitula",-43.43333333,4.333333333,1
"531","Globorotalia_scitula",-43.43333333,4.35,1
"532","Globorotalia_scitula",-43.48333333,4.333333333,1
"533","Globorotalia_scitula",-43.48333333,4.7,1
"534","Globorotalia_scitula",-43.3,4.766666667,1
