"","Taxa","Longitude","Latitude","value"
"451","Globigerina_bulloides",157,-2.233333333,1
"452","Globigerina_bulloides",161.3166667,-3.6,1
"453","Globigerina_bulloides",160.8,-1.75,1
"454","Globigerina_bulloides",159.0666667,-1.633333333,1
"455","Globigerina_bulloides",158.7,-0.016666667,1
"456","Globigerina_bulloides",160.4166667,-0.016666667,1
"457","Globigerina_bulloides",161,0,1
"458","Globigerina_bulloides",161.4333333,0,1
"459","Globigerina_bulloides",161.9833333,0,1
"460","Globigerina_bulloides",162.7,-0.033333333,0
"461","Globigerina_bulloides",161,0.883333333,1
"462","Globigerina_bulloides",161.6,1.1,0
"463","Globigerina_bulloides",162.4,1.366666667,1
"464","Globigerina_bulloides",163.7,2.366666667,1
"465","Globigerina_bulloides",-47.48333333,28.35,1
"466","Globigerina_bulloides",-46.35,28.56666667,1
"467","Globigerina_bulloides",-43.21666667,29.81666667,1
"468","Globigerina_bulloides",-39.68333333,31.18333333,1
"469","Globigerina_bulloides",-37.85,31.65,1
"470","Globigerina_bulloides",-34.1,32.41666667,1
"471","Globigerina_bulloides",-34.06666667,32.45,1
"472","Globigerina_bulloides",-30.38333333,34.65,1
"473","Globigerina_bulloides",-29.98333333,34.61666667,1
"474","Globigerina_bulloides",-28.78333333,34.81666667,1
"475","Globigerina_bulloides",-28.36666667,34.8,1
"476","Globigerina_bulloides",-26.2,34.81666667,1
"477","Globigerina_bulloides",-24.31666667,35,1
"478","Globigerina_bulloides",-21.66666667,34.95,1
"479","Globigerina_bulloides",-17.36666667,34.96666667,1
"480","Globigerina_bulloides",-12.61666667,35.18333333,1
"481","Globigerina_bulloides",-51.58333333,16.71666667,1
"482","Globigerina_bulloides",-46.13333333,16.65,1
"483","Globigerina_bulloides",-42.95,15.53333333,1
"484","Globigerina_bulloides",-34.16666667,11,0
"485","Globigerina_bulloides",-16.95,24.5,1
"486","Globigerina_bulloides",-44.96666667,5.983333333,0
"487","Globigerina_bulloides",-44.93333333,5.866666667,0
"488","Globigerina_bulloides",-44.76666667,5.666666667,0
"489","Globigerina_bulloides",-44.71666667,5.7,0
"490","Globigerina_bulloides",-44.73333333,5.7,1
"491","Globigerina_bulloides",-44.63333333,5.783333333,0
"492","Globigerina_bulloides",-44.58333333,5.833333333,0
"493","Globigerina_bulloides",-44.58333333,5.833333333,0
"494","Globigerina_bulloides",-44.5,5.883333333,0
"495","Globigerina_bulloides",-44.46666667,5.966666667,0
"496","Globigerina_bulloides",-44.38333333,6.016666667,1
"497","Globigerina_bulloides",-44.3,6.5,1
"498","Globigerina_bulloides",-44.3,6.116666667,0
"499","Globigerina_bulloides",-44.21666667,6.216666667,1
"500","Globigerina_bulloides",-44.08333333,6.316666667,1
"501","Globigerina_bulloides",-44.08333333,6.216666667,0
"502","Globigerina_bulloides",-44.08333333,6.116666667,1
"503","Globigerina_bulloides",-44.08333333,6.033333333,0
"504","Globigerina_bulloides",-44.08333333,6,0
"505","Globigerina_bulloides",-44.05,5.716666667,0
"506","Globigerina_bulloides",-44.08333333,5.6,1
"507","Globigerina_bulloides",-44.08333333,5.566666667,1
"508","Globigerina_bulloides",-44.06666667,5.466666667,0
"509","Globigerina_bulloides",-44.06666667,5.383333333,1
"510","Globigerina_bulloides",-43.75,4.733333333,0
"511","Globigerina_bulloides",-43.65,4.716666667,1
"512","Globigerina_bulloides",-43.48333333,4.783333333,0
"513","Globigerina_bulloides",-43.45,4.766666667,0
"514","Globigerina_bulloides",-43.2,4.866666667,1
"515","Globigerina_bulloides",-43.13333333,4.9,0
"516","Globigerina_bulloides",-43.05,4.916666667,0
"517","Globigerina_bulloides",-42.91666667,4.95,0
"518","Globigerina_bulloides",-42.88333333,4.95,1
"519","Globigerina_bulloides",-42.78333333,5,1
"520","Globigerina_bulloides",-42.73333333,5.033333333,1
"521","Globigerina_bulloides",-43.33333333,4.8,0
"522","Globigerina_bulloides",-43.06666667,4.75,1
"523","Globigerina_bulloides",-43.05,4.75,1
"524","Globigerina_bulloides",-43.31666667,4.85,0
"525","Globigerina_bulloides",-43.15,4.7,0
"526","Globigerina_bulloides",-43.38333333,4.566666667,0
"527","Globigerina_bulloides",-43.7,4.366666667,0
"528","Globigerina_bulloides",-43.66666667,4.366666667,1
"529","Globigerina_bulloides",-43.48333333,4.35,0
"530","Globigerina_bulloides",-43.41666667,4.35,1
"531","Globigerina_bulloides",-43.43333333,4.333333333,1
"532","Globigerina_bulloides",-43.43333333,4.35,0
"533","Globigerina_bulloides",-43.48333333,4.333333333,0
"534","Globigerina_bulloides",-43.48333333,4.7,1
