"","Taxa","Longitude","Latitude","value"
"443","Globoturborotalita_rubescens",-89.75,-59.65,0
"444","Globoturborotalita_rubescens",-130.1166667,-58,0
"445","Globoturborotalita_rubescens",-159.9833333,-54.01666667,0
"446","Globoturborotalita_rubescens",-63.06666667,-58.86666667,0
"447","Globoturborotalita_rubescens",-136.9666667,-59.96666667,0
"448","Globoturborotalita_rubescens",156.0666667,4.85,0
"449","Globoturborotalita_rubescens",156.2333333,2.783333333,1
"450","Globoturborotalita_rubescens",157,-2.233333333,1
"451","Globoturborotalita_rubescens",161.3166667,-3.6,1
"452","Globoturborotalita_rubescens",160.8,-1.75,1
"453","Globoturborotalita_rubescens",159.0666667,-1.633333333,1
"454","Globoturborotalita_rubescens",158.7,-0.016666667,1
"455","Globoturborotalita_rubescens",160.4166667,-0.016666667,1
"456","Globoturborotalita_rubescens",161,0,0
"457","Globoturborotalita_rubescens",161.4333333,0,0
"458","Globoturborotalita_rubescens",161.9833333,0,0
"459","Globoturborotalita_rubescens",162.7,-0.033333333,0
"460","Globoturborotalita_rubescens",161,0.883333333,0
"461","Globoturborotalita_rubescens",161.6,1.1,0
"462","Globoturborotalita_rubescens",162.4,1.366666667,0
"463","Globoturborotalita_rubescens",163.7,2.366666667,0
"464","Globoturborotalita_rubescens",-47.48333333,28.35,1
"465","Globoturborotalita_rubescens",-46.35,28.56666667,1
"466","Globoturborotalita_rubescens",-43.21666667,29.81666667,1
"467","Globoturborotalita_rubescens",-39.68333333,31.18333333,1
"468","Globoturborotalita_rubescens",-37.85,31.65,1
"469","Globoturborotalita_rubescens",-34.1,32.41666667,1
"470","Globoturborotalita_rubescens",-34.06666667,32.45,1
"471","Globoturborotalita_rubescens",-30.38333333,34.65,1
"472","Globoturborotalita_rubescens",-29.98333333,34.61666667,1
"473","Globoturborotalita_rubescens",-28.78333333,34.81666667,1
"474","Globoturborotalita_rubescens",-28.36666667,34.8,1
"475","Globoturborotalita_rubescens",-26.2,34.81666667,1
"476","Globoturborotalita_rubescens",-24.31666667,35,1
"477","Globoturborotalita_rubescens",-21.66666667,34.95,0
"478","Globoturborotalita_rubescens",-17.36666667,34.96666667,1
"479","Globoturborotalita_rubescens",-12.61666667,35.18333333,0
"480","Globoturborotalita_rubescens",-51.58333333,16.71666667,1
"481","Globoturborotalita_rubescens",-46.13333333,16.65,1
