"","Taxa","Longitude","Latitude","value"
"869","Pulleniatina_obliquiloculata",90.16666667,1.466666667,1
"870","Pulleniatina_obliquiloculata",90.51666667,5.85,1
"871","Pulleniatina_obliquiloculata",102.45,-5.966666667,1
"872","Pulleniatina_obliquiloculata",103.6666667,-12.88333333,1
"873","Pulleniatina_obliquiloculata",119.45,-15.2,1
"874","Pulleniatina_obliquiloculata",124.6833333,-10.41666667,1
"875","Pulleniatina_obliquiloculata",124.5166667,-8.516666667,1
"876","Pulleniatina_obliquiloculata",125.0166667,-8.45,1
"877","Pulleniatina_obliquiloculata",124.1166667,-6.866666667,1
"878","Pulleniatina_obliquiloculata",126.15,-0.95,1
"879","Pulleniatina_obliquiloculata",119.95,4.416666667,1
"880","Pulleniatina_obliquiloculata",123.6833333,26.1,1
"881","Pulleniatina_obliquiloculata",126.35,26.83333333,1
"882","Pulleniatina_obliquiloculata",137.9833333,33.46666667,1
"883","Pulleniatina_obliquiloculata",-142.5666667,50.38333333,0
"884","Pulleniatina_obliquiloculata",-15.56666667,-49.91666667,0
"885","Pulleniatina_obliquiloculata",-13.21666667,-46.08333333,0
"886","Pulleniatina_obliquiloculata",-20.85,-42.96666667,0
"887","Pulleniatina_obliquiloculata",-47.55,-49.6,0
"888","Pulleniatina_obliquiloculata",-49.03333333,-33.56666667,0
"889","Pulleniatina_obliquiloculata",-45.46666667,-29.2,0
"890","Pulleniatina_obliquiloculata",-40.58333333,-25.68333333,1
"891","Pulleniatina_obliquiloculata",6.3,-21.43333333,1
"892","Pulleniatina_obliquiloculata",13.15,-28.08333333,0
"893","Pulleniatina_obliquiloculata",14.7,-31.06666667,0
"894","Pulleniatina_obliquiloculata",36.01666667,-32.11666667,1
"895","Pulleniatina_obliquiloculata",37.65,-31.53333333,1
"896","Pulleniatina_obliquiloculata",43.93333333,-29.28333333,1
"897","Pulleniatina_obliquiloculata",44.81666667,-29.91666667,0
"898","Pulleniatina_obliquiloculata",45.78333333,-32.26666667,0
"899","Pulleniatina_obliquiloculata",47.6,-32.65,0
"900","Pulleniatina_obliquiloculata",54.1,-31.85,0
"901","Pulleniatina_obliquiloculata",57.41666667,-31.08333333,0
"902","Pulleniatina_obliquiloculata",58.68333333,-28.8,0
"903","Pulleniatina_obliquiloculata",61.33333333,-29.08333333,0
"904","Pulleniatina_obliquiloculata",69.48333333,-25.35,0
"905","Pulleniatina_obliquiloculata",70.51666667,-24.28333333,1
"906","Pulleniatina_obliquiloculata",69.68333333,-23.68333333,1
"907","Pulleniatina_obliquiloculata",68.68333333,-21.68333333,1
"908","Pulleniatina_obliquiloculata",68.46666667,-20.61666667,1
"909","Pulleniatina_obliquiloculata",66.11666667,-16.35,1
"910","Pulleniatina_obliquiloculata",64.73333333,-12.3,1
"911","Pulleniatina_obliquiloculata",56.63333333,-13.15,1
"912","Pulleniatina_obliquiloculata",57.71666667,-10.5,1
"913","Pulleniatina_obliquiloculata",66.1,15.03333333,1
"914","Pulleniatina_obliquiloculata",84.56666667,0.866666667,1
"915","Pulleniatina_obliquiloculata",85.33333333,7.433333333,1
"916","Pulleniatina_obliquiloculata",93.53333333,6.5,1
"917","Pulleniatina_obliquiloculata",96.26666667,6.4,1
"918","Pulleniatina_obliquiloculata",158.7666667,3.75,1
"919","Pulleniatina_obliquiloculata",159.45,1.75,1
"920","Pulleniatina_obliquiloculata",159.4,1.75,1
"921","Pulleniatina_obliquiloculata",169,2.15,1
"922","Pulleniatina_obliquiloculata",163.8,1.65,1
"923","Pulleniatina_obliquiloculata",165.5833333,0.183333333,1
"924","Pulleniatina_obliquiloculata",166.55,1.666666667,1
"925","Pulleniatina_obliquiloculata",165.7333333,4.1,1
"926","Pulleniatina_obliquiloculata",168.8333333,3.5,1
"927","Pulleniatina_obliquiloculata",173.5,4.183333333,1
"928","Pulleniatina_obliquiloculata",57.86666667,17.68333333,1
"929","Pulleniatina_obliquiloculata",57.73333333,17.63333333,1
"930","Pulleniatina_obliquiloculata",57.73333333,17.65,1
"931","Pulleniatina_obliquiloculata",57.63333333,17.71666667,1
"932","Pulleniatina_obliquiloculata",57.61666667,17.71666667,1
"933","Pulleniatina_obliquiloculata",57.61666667,17.78333333,1
"934","Pulleniatina_obliquiloculata",57.66666667,17.76666667,1
"935","Pulleniatina_obliquiloculata",57.58333333,17.9,1
"936","Pulleniatina_obliquiloculata",57.61666667,18.06666667,1
"937","Pulleniatina_obliquiloculata",57.68333333,18.25,1
"938","Pulleniatina_obliquiloculata",57.21666667,18.25,1
"939","Pulleniatina_obliquiloculata",57.63333333,18.28333333,1
"940","Pulleniatina_obliquiloculata",57.65,18.28333333,1
"941","Pulleniatina_obliquiloculata",57.55,18.26666667,1
"942","Pulleniatina_obliquiloculata",57.53333333,18.11666667,1
"943","Pulleniatina_obliquiloculata",57.55,18.06666667,1
"944","Pulleniatina_obliquiloculata",57.81666667,17.71666667,1
"945","Pulleniatina_obliquiloculata",57.65,17.61666667,1
"946","Pulleniatina_obliquiloculata",57.66666667,17.66666667,1
"947","Pulleniatina_obliquiloculata",57.6,17.91666667,1
"948","Pulleniatina_obliquiloculata",57.58333333,17.9,1
"949","Pulleniatina_obliquiloculata",57.68333333,18.21666667,1
"950","Pulleniatina_obliquiloculata",57.68333333,18.21666667,1
"951","Pulleniatina_obliquiloculata",57.65,18.23333333,1
"952","Pulleniatina_obliquiloculata",57.6,18.23333333,1
"953","Pulleniatina_obliquiloculata",57.55,18.31666667,0
"954","Pulleniatina_obliquiloculata",59.86666667,16.61666667,1
"955","Pulleniatina_obliquiloculata",59.86666667,16.61666667,1
"956","Pulleniatina_obliquiloculata",59.78333333,16.53333333,1
"957","Pulleniatina_obliquiloculata",59.78333333,16.51666667,1
"958","Pulleniatina_obliquiloculata",59.76666667,16.53333333,1
"959","Pulleniatina_obliquiloculata",59.76666667,16.53333333,1
"960","Pulleniatina_obliquiloculata",59.68333333,16.6,1
"961","Pulleniatina_obliquiloculata",59.71666667,16.65,1
"962","Pulleniatina_obliquiloculata",59.68333333,16.63333333,1
"963","Pulleniatina_obliquiloculata",59.66666667,16.65,1
"964","Pulleniatina_obliquiloculata",59.66666667,16.66666667,1
"965","Pulleniatina_obliquiloculata",59.6,16.7,1
"966","Pulleniatina_obliquiloculata",59.6,16.68333333,1
"967","Pulleniatina_obliquiloculata",59.45,16.53333333,1
"968","Pulleniatina_obliquiloculata",59.45,16.53333333,1
"969","Pulleniatina_obliquiloculata",59.35,16.48333333,1
"970","Pulleniatina_obliquiloculata",59.35,16.48333333,1
"971","Pulleniatina_obliquiloculata",59.3,16.35,1
"972","Pulleniatina_obliquiloculata",59.18333333,16.36666667,1
"973","Pulleniatina_obliquiloculata",59.85,16.61666667,1
"974","Pulleniatina_obliquiloculata",59.85,16.66666667,1
"975","Pulleniatina_obliquiloculata",60.68333333,16.16666667,1
"976","Pulleniatina_obliquiloculata",-131.8833333,-1.666666667,1
"977","Pulleniatina_obliquiloculata",-132.5333333,2.066666667,1
"978","Pulleniatina_obliquiloculata",-118.05,3.95,1
"979","Pulleniatina_obliquiloculata",-99.93333333,5.65,1
"980","Pulleniatina_obliquiloculata",-89.45,2.3,1
"981","Pulleniatina_obliquiloculata",-96.7,-13.6,1
"982","Pulleniatina_obliquiloculata",-97.8,-13.53333333,1
"983","Pulleniatina_obliquiloculata",-107.9833333,-12.8,1
"984","Pulleniatina_obliquiloculata",-111.2,-12.55,1
"985","Pulleniatina_obliquiloculata",-112.6166667,-12.5,1
"986","Pulleniatina_obliquiloculata",-113.4833333,-14.68333333,1
"987","Pulleniatina_obliquiloculata",-119.6,-14,1
"988","Pulleniatina_obliquiloculata",-122.4666667,-14.01666667,1
"989","Pulleniatina_obliquiloculata",-125.35,-13.9,1
"990","Pulleniatina_obliquiloculata",-128.4833333,-14.03333333,1
"991","Pulleniatina_obliquiloculata",-139.5833333,-14.05,1
"992","Pulleniatina_obliquiloculata",-142.45,-15.25,0
"993","Pulleniatina_obliquiloculata",-145.1166667,-16.5,1
"994","Pulleniatina_obliquiloculata",-145.8,-15.85,0
"995","Pulleniatina_obliquiloculata",-147.45,-15.66666667,0
"996","Pulleniatina_obliquiloculata",-133.2666667,0.45,1
"997","Pulleniatina_obliquiloculata",-130.4833333,-2.683333333,1
"998","Pulleniatina_obliquiloculata",-121.4333333,2.466666667,1
"999","Pulleniatina_obliquiloculata",-105.9333333,2.433333333,1
"1000","Pulleniatina_obliquiloculata",-99.46666667,-3.5,1
"1001","Pulleniatina_obliquiloculata",-95.65,4.266666667,1
"1002","Pulleniatina_obliquiloculata",-85.63333333,4.033333333,1
"1003","Pulleniatina_obliquiloculata",-86.31666667,-0.416666667,1
"1004","Pulleniatina_obliquiloculata",-114.0666667,-5.016666667,1
"1005","Pulleniatina_obliquiloculata",-113.8666667,1.483333333,1
"1006","Pulleniatina_obliquiloculata",-140.25,4.466666667,1
"1007","Pulleniatina_obliquiloculata",159.25,32.33333333,1
"1008","Pulleniatina_obliquiloculata",159.2166667,32.31666667,1
"1009","Pulleniatina_obliquiloculata",-155,5.066666667,1
"1010","Pulleniatina_obliquiloculata",159.9833333,0.566666667,1
"1011","Pulleniatina_obliquiloculata",157.0666667,0.866666667,1
"1012","Pulleniatina_obliquiloculata",154.7666667,0.8,1
"1013","Pulleniatina_obliquiloculata",152.6166667,1.666666667,1
"1014","Pulleniatina_obliquiloculata",-21.1,53.86666667,0
"1015","Pulleniatina_obliquiloculata",-0.066666667,63.46666667,0
"1016","Pulleniatina_obliquiloculata",-166.5833333,-8.016666667,1
"1017","Pulleniatina_obliquiloculata",-130.6166667,4.566666667,1
"1018","Pulleniatina_obliquiloculata",-133.7333333,-1.783333333,1
"1019","Pulleniatina_obliquiloculata",-137.0666667,-2.516666667,1
"1020","Pulleniatina_obliquiloculata",-138.85,-0.15,1
"1021","Pulleniatina_obliquiloculata",-141.1333333,2.533333333,1
"1022","Pulleniatina_obliquiloculata",-160.5,5.35,1
"1023","Pulleniatina_obliquiloculata",59.6,17.21666667,1
"1024","Pulleniatina_obliquiloculata",65.08333333,10.03333333,1
"1025","Pulleniatina_obliquiloculata",59.95,17.2,1
"1026","Pulleniatina_obliquiloculata",58.46666667,19.5,1
"1027","Pulleniatina_obliquiloculata",57.83333333,17.7,1
"1028","Pulleniatina_obliquiloculata",57.5,17.81666667,1
"1029","Pulleniatina_obliquiloculata",57.7,17.66666667,1
"1030","Pulleniatina_obliquiloculata",57.58333333,17.75,1
"1031","Pulleniatina_obliquiloculata",57.48333333,17.75,1
"1032","Pulleniatina_obliquiloculata",57.35,17.81666667,1
"1033","Pulleniatina_obliquiloculata",61.48333333,15.98333333,1
"1034","Pulleniatina_obliquiloculata",58.36666667,19.23333333,1
"1035","Pulleniatina_obliquiloculata",58.51666667,19.23333333,1
"1036","Pulleniatina_obliquiloculata",58.26666667,19.21666667,1
"1037","Pulleniatina_obliquiloculata",58.35,19.28333333,1
"1038","Pulleniatina_obliquiloculata",58.48333333,19.51666667,1
"1039","Pulleniatina_obliquiloculata",58.23333333,19.26666667,1
"1040","Pulleniatina_obliquiloculata",58.61666667,19.65,1
"1041","Pulleniatina_obliquiloculata",59.8,16.61666667,1
"1042","Pulleniatina_obliquiloculata",58.8,17.38333333,1
"1043","Pulleniatina_obliquiloculata",-88.01666667,0.9,1
"1044","Pulleniatina_obliquiloculata",139.4166667,32.03333333,1
"1045","Pulleniatina_obliquiloculata",-54.9,42.46666667,1
"1046","Pulleniatina_obliquiloculata",-86.55,28.45,1
"1047","Pulleniatina_obliquiloculata",-92.46666667,23.75,1
"1048","Pulleniatina_obliquiloculata",-33.13333333,37.21666667,1
"1049","Pulleniatina_obliquiloculata",-11.61666667,35.05,1
"1050","Pulleniatina_obliquiloculata",-69.5,32.6,1
"1051","Pulleniatina_obliquiloculata",-65.11666667,32.28333333,1
"1052","Pulleniatina_obliquiloculata",-64.7,32.2,1
"1053","Pulleniatina_obliquiloculata",-63.56666667,17.55,1
"1054","Pulleniatina_obliquiloculata",-57.13333333,38.91666667,1
"1055","Pulleniatina_obliquiloculata",-54.03333333,36.9,1
"1056","Pulleniatina_obliquiloculata",-61.45,34.66666667,1
"1057","Pulleniatina_obliquiloculata",-64.6,40.76666667,1
"1058","Pulleniatina_obliquiloculata",-77.76666667,12.4,1
"1059","Pulleniatina_obliquiloculata",-37.86666667,8.233333333,1
"1060","Pulleniatina_obliquiloculata",-38.2,22.95,0
"1061","Pulleniatina_obliquiloculata",-43.8,23.01666667,0
"1062","Pulleniatina_obliquiloculata",-36.01666667,11.18333333,1
"1063","Pulleniatina_obliquiloculata",-34.48333333,-28.68333333,0
"1064","Pulleniatina_obliquiloculata",-57.96666667,-45.3,0
"1065","Pulleniatina_obliquiloculata",-20.36666667,-40.9,0
"1066","Pulleniatina_obliquiloculata",8.083333333,-36.5,0
"1067","Pulleniatina_obliquiloculata",7,-22.98333333,0
"1068","Pulleniatina_obliquiloculata",-11.78333333,-1.5,1
"1069","Pulleniatina_obliquiloculata",-16.05,1.75,1
"1070","Pulleniatina_obliquiloculata",-74.38333333,17,1
"1071","Pulleniatina_obliquiloculata",-40.51666667,15.48333333,0
"1072","Pulleniatina_obliquiloculata",-32.85,0.85,1
"1073","Pulleniatina_obliquiloculata",-42.15,-50.76666667,0
"1074","Pulleniatina_obliquiloculata",13.5,-39.2,0
"1075","Pulleniatina_obliquiloculata",15.91666667,-35.88333333,1
"1076","Pulleniatina_obliquiloculata",32.86666667,-29.65,1
"1077","Pulleniatina_obliquiloculata",43.78333333,-28.43333333,1
"1078","Pulleniatina_obliquiloculata",66.98333333,-2.45,1
"1079","Pulleniatina_obliquiloculata",65.51666667,3.866666667,1
"1080","Pulleniatina_obliquiloculata",58.56666667,8.65,1
"1081","Pulleniatina_obliquiloculata",57.18333333,10.25,1
"1082","Pulleniatina_obliquiloculata",56.23333333,11.45,1
"1083","Pulleniatina_obliquiloculata",51,14.3,1
"1084","Pulleniatina_obliquiloculata",48.4,12.86666667,1
"1085","Pulleniatina_obliquiloculata",46.75,11.85,1
"1086","Pulleniatina_obliquiloculata",45.63333333,12.61666667,0
"1087","Pulleniatina_obliquiloculata",-85.28333333,6.35,1
"1088","Pulleniatina_obliquiloculata",-49.06666667,-52.16666667,0
"1089","Pulleniatina_obliquiloculata",-47.4,-50.38333333,0
"1090","Pulleniatina_obliquiloculata",-34.4,-9.75,0
"1091","Pulleniatina_obliquiloculata",-75.91666667,30.51666667,1
"1092","Pulleniatina_obliquiloculata",-74.61666667,37.01666667,0
"1093","Pulleniatina_obliquiloculata",-74.15,37.68333333,1
"1094","Pulleniatina_obliquiloculata",-50.35,17.93333333,0
"1095","Pulleniatina_obliquiloculata",-48.41666667,17.26666667,1
"1096","Pulleniatina_obliquiloculata",-40.66666667,13.25,1
"1097","Pulleniatina_obliquiloculata",-24.68333333,-13.06666667,0
"1098","Pulleniatina_obliquiloculata",-19.71666667,-15.33333333,1
"1099","Pulleniatina_obliquiloculata",-15.1,-17.65,1
"1100","Pulleniatina_obliquiloculata",-11.43333333,-19.36666667,0
"1101","Pulleniatina_obliquiloculata",-8.95,-21.33333333,1
"1102","Pulleniatina_obliquiloculata",-4.75,-24.71666667,1
"1103","Pulleniatina_obliquiloculata",-1.1,-27.86666667,0
"1104","Pulleniatina_obliquiloculata",10.75,-32.13333333,0
"1105","Pulleniatina_obliquiloculata",12.58333333,-33.4,0
"1106","Pulleniatina_obliquiloculata",15,-33.2,0
"1107","Pulleniatina_obliquiloculata",16.43333333,-33.35,0
"1108","Pulleniatina_obliquiloculata",31.26666667,-46.5,0
"1109","Pulleniatina_obliquiloculata",43.5,-37.15,0
"1110","Pulleniatina_obliquiloculata",79.56666667,-29.75,0
"1111","Pulleniatina_obliquiloculata",82.95,-31.05,0
"1112","Pulleniatina_obliquiloculata",83.81666667,-31.63333333,0
"1113","Pulleniatina_obliquiloculata",84.85,-32.38333333,0
"1114","Pulleniatina_obliquiloculata",89.13333333,-33.38333333,0
"1115","Pulleniatina_obliquiloculata",91.71666667,-30.2,0
"1116","Pulleniatina_obliquiloculata",92.83333333,-28.88333333,0
"1117","Pulleniatina_obliquiloculata",95.18333333,-28.01666667,0
"1118","Pulleniatina_obliquiloculata",99.25,-31.53333333,0
"1119","Pulleniatina_obliquiloculata",115.1,-35.06666667,0
"1120","Pulleniatina_obliquiloculata",137.65,-48.08333333,1
"1121","Pulleniatina_obliquiloculata",153.9833333,-53.4,0
"1122","Pulleniatina_obliquiloculata",171.5,-46.7,0
"1123","Pulleniatina_obliquiloculata",-179.25,-47.01666667,0
"1124","Pulleniatina_obliquiloculata",-41.03333333,-28.83333333,1
"1125","Pulleniatina_obliquiloculata",-42.45,-27.95,1
"1126","Pulleniatina_obliquiloculata",-37.23333333,1.966666667,1
"1127","Pulleniatina_obliquiloculata",-43.4,15.4,1
"1128","Pulleniatina_obliquiloculata",-46.48333333,23.33333333,0
"1129","Pulleniatina_obliquiloculata",-51.86666667,30,1
"1130","Pulleniatina_obliquiloculata",-50.83333333,60.03333333,0
"1131","Pulleniatina_obliquiloculata",-65.05,28.48333333,0
"1132","Pulleniatina_obliquiloculata",-55.16666667,-40.56666667,0
"1133","Pulleniatina_obliquiloculata",-49.86666667,-33.15,0
"1134","Pulleniatina_obliquiloculata",-18.91666667,12.38333333,1
"1135","Pulleniatina_obliquiloculata",-28.93333333,24.96666667,1
"1136","Pulleniatina_obliquiloculata",-34.13333333,27.96666667,1
"1137","Pulleniatina_obliquiloculata",-36.91666667,29.61666667,0
"1138","Pulleniatina_obliquiloculata",-41.9,32.75,0
"1139","Pulleniatina_obliquiloculata",-51.11666667,13.73333333,1
"1140","Pulleniatina_obliquiloculata",-47.75,4.233333333,1
"1141","Pulleniatina_obliquiloculata",-36.81666667,-31.35,0
"1142","Pulleniatina_obliquiloculata",-44.7,-53.58333333,0
"1143","Pulleniatina_obliquiloculata",-57.61666667,-45.66666667,0
"1144","Pulleniatina_obliquiloculata",-20.16666667,-32.16666667,0
"1145","Pulleniatina_obliquiloculata",15.01666667,-32.33333333,0
"1146","Pulleniatina_obliquiloculata",15.98333333,-33.23333333,1
"1147","Pulleniatina_obliquiloculata",29.93333333,-38.98333333,0
"1148","Pulleniatina_obliquiloculata",37.86666667,-37.63333333,0
"1149","Pulleniatina_obliquiloculata",41.85,-36.11666667,1
"1150","Pulleniatina_obliquiloculata",46.56666667,-32.43333333,0
"1151","Pulleniatina_obliquiloculata",48.08333333,-31.2,0
"1152","Pulleniatina_obliquiloculata",49.55,-29.03333333,1
"1153","Pulleniatina_obliquiloculata",63.53333333,-20.58333333,1
"1154","Pulleniatina_obliquiloculata",65.93333333,-21.03333333,1
"1155","Pulleniatina_obliquiloculata",74.36666667,-22.38333333,1
"1156","Pulleniatina_obliquiloculata",87.11666667,-25.63333333,0
"1157","Pulleniatina_obliquiloculata",114.45,-30.56666667,1
"1158","Pulleniatina_obliquiloculata",113.9833333,-34.31666667,0
"1159","Pulleniatina_obliquiloculata",118.7833333,-36.11666667,1
"1160","Pulleniatina_obliquiloculata",140.6166667,-38.56666667,0
"1161","Pulleniatina_obliquiloculata",141.65,-39.78333333,0
"1162","Pulleniatina_obliquiloculata",-174.4333333,-20.96666667,0
"1163","Pulleniatina_obliquiloculata",-161.0666667,-12.78333333,1
"1164","Pulleniatina_obliquiloculata",-80.23333333,15.03333333,1
"1165","Pulleniatina_obliquiloculata",-67.55,38.75,1
"1166","Pulleniatina_obliquiloculata",-78.36666667,13.23333333,1
"1167","Pulleniatina_obliquiloculata",-79.35,10.6,1
"1168","Pulleniatina_obliquiloculata",-83.93333333,-3.583333333,0
"1169","Pulleniatina_obliquiloculata",-92.88333333,-13.21666667,1
"1170","Pulleniatina_obliquiloculata",-96.2,-14.1,1
"1171","Pulleniatina_obliquiloculata",-113.5166667,-17.01666667,1
"1172","Pulleniatina_obliquiloculata",-114.1833333,-17,1
"1173","Pulleniatina_obliquiloculata",-121.2,-16.93333333,1
"1174","Pulleniatina_obliquiloculata",-124.3833333,-16.65,1
"1175","Pulleniatina_obliquiloculata",172,-0.866666667,1
"1176","Pulleniatina_obliquiloculata",170.7666667,0.1,1
"1177","Pulleniatina_obliquiloculata",168.0333333,2.366666667,1
"1178","Pulleniatina_obliquiloculata",167.0333333,3.116666667,1
"1179","Pulleniatina_obliquiloculata",140.05,11.85,1
"1180","Pulleniatina_obliquiloculata",86.35,-20.65,1
"1181","Pulleniatina_obliquiloculata",76.55,7.116666667,1
"1182","Pulleniatina_obliquiloculata",74.21666667,7.583333333,1
"1183","Pulleniatina_obliquiloculata",73.25,8.116666667,1
"1184","Pulleniatina_obliquiloculata",62.78333333,8.116666667,1
"1185","Pulleniatina_obliquiloculata",61.06666667,7.433333333,1
"1186","Pulleniatina_obliquiloculata",59.33333333,6.7,1
"1187","Pulleniatina_obliquiloculata",60.66666667,6.866666667,1
"1188","Pulleniatina_obliquiloculata",41.18333333,-6.683333333,1
"1189","Pulleniatina_obliquiloculata",44.15,-13.13333333,1
"1190","Pulleniatina_obliquiloculata",42.85,-14.88333333,1
"1191","Pulleniatina_obliquiloculata",41.1,-16.93333333,1
"1192","Pulleniatina_obliquiloculata",39.5,-17.9,1
"1193","Pulleniatina_obliquiloculata",41.6,-19.91666667,1
"1194","Pulleniatina_obliquiloculata",39.96666667,-23.18333333,1
"1195","Pulleniatina_obliquiloculata",38.85,-23.36666667,1
"1196","Pulleniatina_obliquiloculata",37.85,-23.51666667,1
"1197","Pulleniatina_obliquiloculata",13.28333333,-30.58333333,0
"1198","Pulleniatina_obliquiloculata",9.583333333,-29.51666667,0
"1199","Pulleniatina_obliquiloculata",4.683333333,-26.2,0
"1200","Pulleniatina_obliquiloculata",4.1,-25.76666667,0
"1201","Pulleniatina_obliquiloculata",4.833333333,-24.56666667,1
"1202","Pulleniatina_obliquiloculata",10.8,-21.83333333,0
"1203","Pulleniatina_obliquiloculata",8.383333333,-18.33333333,0
"1204","Pulleniatina_obliquiloculata",5.533333333,-1.283333333,1
"1205","Pulleniatina_obliquiloculata",-9.083333333,1.416666667,1
"1206","Pulleniatina_obliquiloculata",-15.05,3.65,1
"1207","Pulleniatina_obliquiloculata",-41.4,29.01666667,1
"1208","Pulleniatina_obliquiloculata",-60.51666667,11.53333333,1
"1209","Pulleniatina_obliquiloculata",-132.3666667,41.06666667,0
"1210","Pulleniatina_obliquiloculata",-176.95,28.3,1
"1211","Pulleniatina_obliquiloculata",-177.8333333,33.98333333,0
"1212","Pulleniatina_obliquiloculata",168.7833333,47.95,0
"1213","Pulleniatina_obliquiloculata",140.5666667,32.96666667,1
"1214","Pulleniatina_obliquiloculata",132.7833333,4.65,1
"1215","Pulleniatina_obliquiloculata",69.23333333,-21.8,1
"1216","Pulleniatina_obliquiloculata",68.48333333,-21.98333333,1
"1217","Pulleniatina_obliquiloculata",68,-22.3,1
"1218","Pulleniatina_obliquiloculata",66.3,-22.7,1
"1219","Pulleniatina_obliquiloculata",64.9,-23.05,0
"1220","Pulleniatina_obliquiloculata",47.41666667,-28.01666667,1
"1221","Pulleniatina_obliquiloculata",40.9,-25.11666667,1
"1222","Pulleniatina_obliquiloculata",32.1,-33.6,1
"1223","Pulleniatina_obliquiloculata",28.1,-34.6,1
"1224","Pulleniatina_obliquiloculata",25.28333333,-36.31666667,0
"1225","Pulleniatina_obliquiloculata",-13.15,-28.33333333,1
"1226","Pulleniatina_obliquiloculata",-34.63333333,-4.233333333,1
"1227","Pulleniatina_obliquiloculata",-39.03333333,-1.95,1
"1228","Pulleniatina_obliquiloculata",-33.03333333,5.316666667,1
"1229","Pulleniatina_obliquiloculata",-30.13333333,8.466666667,1
"1230","Pulleniatina_obliquiloculata",-43.65,23.36666667,0
"1231","Pulleniatina_obliquiloculata",-68.53333333,38.28333333,1
"1232","Pulleniatina_obliquiloculata",-84.48333333,23.91666667,1
"1233","Pulleniatina_obliquiloculata",-84.65,24.68333333,1
"1234","Pulleniatina_obliquiloculata",-89.68333333,-1.216666667,0
"1235","Pulleniatina_obliquiloculata",-109.4166667,-4.716666667,1
"1236","Pulleniatina_obliquiloculata",-112.3666667,-4.333333333,1
"1237","Pulleniatina_obliquiloculata",-133.25,-12.03333333,1
"1238","Pulleniatina_obliquiloculata",-136.7166667,-17.65,1
"1239","Pulleniatina_obliquiloculata",142.4666667,24.61666667,1
"1240","Pulleniatina_obliquiloculata",126.15,26.46666667,1
"1241","Pulleniatina_obliquiloculata",127.4166667,25.6,1
"1242","Pulleniatina_obliquiloculata",127.5666667,25.73333333,1
"1243","Pulleniatina_obliquiloculata",126.9333333,25.16666667,1
"1244","Pulleniatina_obliquiloculata",163.0333333,37.68333333,0
"1245","Pulleniatina_obliquiloculata",-77.23333333,14.45,1
"1246","Pulleniatina_obliquiloculata",-45.63333333,12.75,1
"1247","Pulleniatina_obliquiloculata",-41.25,8.716666667,1
"1248","Pulleniatina_obliquiloculata",-30.58333333,-6.116666667,1
"1249","Pulleniatina_obliquiloculata",-34.25,-9.55,1
"1250","Pulleniatina_obliquiloculata",-33.41666667,-29.41666667,0
"1251","Pulleniatina_obliquiloculata",-42.93333333,-50.1,0
"1252","Pulleniatina_obliquiloculata",-43.16666667,-50.78333333,0
"1253","Pulleniatina_obliquiloculata",-43.5,-51.51666667,0
"1254","Pulleniatina_obliquiloculata",-10.9,-46.13333333,0
"1255","Pulleniatina_obliquiloculata",-6.633333333,-44.46666667,0
"1256","Pulleniatina_obliquiloculata",24.58333333,-39.58333333,0
"1257","Pulleniatina_obliquiloculata",-5.183333333,-17.46666667,1
"1258","Pulleniatina_obliquiloculata",-5.733333333,-16.25,1
"1259","Pulleniatina_obliquiloculata",-14.28333333,-8.766666667,1
"1260","Pulleniatina_obliquiloculata",-14.6,-7.75,1
"1261","Pulleniatina_obliquiloculata",-15.73333333,-4.883333333,1
"1262","Pulleniatina_obliquiloculata",-16.43333333,-3.3,1
"1263","Pulleniatina_obliquiloculata",-20.91666667,4.666666667,1
"1264","Pulleniatina_obliquiloculata",-23.23333333,15.01666667,1
"1265","Pulleniatina_obliquiloculata",-43.63333333,27.91666667,0
"1266","Pulleniatina_obliquiloculata",-57.25,34.75,1
"1267","Pulleniatina_obliquiloculata",-45.13333333,41.51666667,1
"1268","Pulleniatina_obliquiloculata",-45.96666667,54.2,0
"1269","Pulleniatina_obliquiloculata",-32.85,59.95,0
"1270","Pulleniatina_obliquiloculata",8.316666667,70.05,0
"1271","Pulleniatina_obliquiloculata",-17.56666667,60.93333333,0
"1272","Pulleniatina_obliquiloculata",-16.83333333,54.25,0
"1273","Pulleniatina_obliquiloculata",-21.93333333,52.58333333,0
"1274","Pulleniatina_obliquiloculata",-24.25,49.86666667,0
"1275","Pulleniatina_obliquiloculata",-16.91666667,46,0
"1276","Pulleniatina_obliquiloculata",-15.08333333,29.8,1
"1277","Pulleniatina_obliquiloculata",-25.53333333,19.88333333,1
"1278","Pulleniatina_obliquiloculata",-35.83333333,17.2,1
"1279","Pulleniatina_obliquiloculata",-40.66666667,17.48333333,1
"1280","Pulleniatina_obliquiloculata",-72.6,22.6,0
"1281","Pulleniatina_obliquiloculata",-90.1,24.38333333,1
"1282","Pulleniatina_obliquiloculata",-92.13333333,23.58333333,1
"1283","Pulleniatina_obliquiloculata",-77.95,15.31666667,1
"1284","Pulleniatina_obliquiloculata",-97.13333333,3.066666667,1
"1285","Pulleniatina_obliquiloculata",-100.3,1.416666667,1
"1286","Pulleniatina_obliquiloculata",-106.9833333,1.716666667,1
"1287","Pulleniatina_obliquiloculata",-109.3333333,1.716666667,1
"1288","Pulleniatina_obliquiloculata",-129.0166667,1.85,1
"1289","Pulleniatina_obliquiloculata",-150.1666667,2.85,1
