"","Taxa","Longitude","Latitude","value"
"426","Globigerinoides_conglobatus",-119.8333333,-45.5,0
"427","Globigerinoides_conglobatus",-102,-42,0
"428","Globigerinoides_conglobatus",-97.08333333,-42.9,1
"429","Globigerinoides_conglobatus",-79.5,-34.5,0
"430","Globigerinoides_conglobatus",-106.5,-28.48333333,1
"431","Globigerinoides_conglobatus",-118.2333333,-23.61666667,1
"432","Globigerinoides_conglobatus",-115.2,-22.08333333,1
"433","Globigerinoides_conglobatus",-113.3,-4.033333333,0
"434","Globigerinoides_conglobatus",-115.7166667,-26.3,1
"435","Globigerinoides_conglobatus",-112.1,-14.73333333,1
"436","Globigerinoides_conglobatus",-109.7166667,-11.7,1
"437","Globigerinoides_conglobatus",-110.6833333,-9.883333333,1
"438","Globigerinoides_conglobatus",-116.2166667,1.45,0
"439","Globigerinoides_conglobatus",-115.7666667,4.133333333,1
"440","Globigerinoides_conglobatus",95.08333333,-45.01666667,0
"441","Globigerinoides_conglobatus",95.08333333,-47.13333333,0
"442","Globigerinoides_conglobatus",95.03333333,-47.98333333,0
"443","Globigerinoides_conglobatus",94.83333333,-49.38333333,0
"444","Globigerinoides_conglobatus",-89.75,-59.65,0
"445","Globigerinoides_conglobatus",-130.1166667,-58,0
"446","Globigerinoides_conglobatus",-159.9833333,-54.01666667,0
"447","Globigerinoides_conglobatus",-63.06666667,-58.86666667,0
"448","Globigerinoides_conglobatus",-136.9666667,-59.96666667,0
"449","Globigerinoides_conglobatus",156.0666667,4.85,1
"450","Globigerinoides_conglobatus",156.2333333,2.783333333,1
"451","Globigerinoides_conglobatus",157,-2.233333333,1
"452","Globigerinoides_conglobatus",161.3166667,-3.6,1
"453","Globigerinoides_conglobatus",160.8,-1.75,1
"454","Globigerinoides_conglobatus",159.0666667,-1.633333333,1
"455","Globigerinoides_conglobatus",158.7,-0.016666667,1
"456","Globigerinoides_conglobatus",160.4166667,-0.016666667,0
"457","Globigerinoides_conglobatus",161,0,1
"458","Globigerinoides_conglobatus",161.4333333,0,1
"459","Globigerinoides_conglobatus",161.9833333,0,0
"460","Globigerinoides_conglobatus",162.7,-0.033333333,1
"461","Globigerinoides_conglobatus",161,0.883333333,1
"462","Globigerinoides_conglobatus",161.6,1.1,1
"463","Globigerinoides_conglobatus",162.4,1.366666667,1
"464","Globigerinoides_conglobatus",163.7,2.366666667,1
"465","Globigerinoides_conglobatus",-47.48333333,28.35,1
"466","Globigerinoides_conglobatus",-46.35,28.56666667,1
"467","Globigerinoides_conglobatus",-43.21666667,29.81666667,0
"468","Globigerinoides_conglobatus",-39.68333333,31.18333333,1
"469","Globigerinoides_conglobatus",-37.85,31.65,1
"470","Globigerinoides_conglobatus",-34.1,32.41666667,1
"471","Globigerinoides_conglobatus",-34.06666667,32.45,1
"472","Globigerinoides_conglobatus",-30.38333333,34.65,1
"473","Globigerinoides_conglobatus",-29.98333333,34.61666667,1
"474","Globigerinoides_conglobatus",-28.78333333,34.81666667,1
"475","Globigerinoides_conglobatus",-28.36666667,34.8,1
"476","Globigerinoides_conglobatus",-26.2,34.81666667,1
"477","Globigerinoides_conglobatus",-24.31666667,35,1
"478","Globigerinoides_conglobatus",-21.66666667,34.95,1
"479","Globigerinoides_conglobatus",-17.36666667,34.96666667,1
"480","Globigerinoides_conglobatus",-12.61666667,35.18333333,1
"481","Globigerinoides_conglobatus",-51.58333333,16.71666667,1
