"","Taxa","Longitude","Latitude","value"
"378","Globigerina_falconensis",80.86666667,14.26666667,1
"379","Globigerina_falconensis",87.31666667,15.3,0
"380","Globigerina_falconensis",91.23333333,15.21666667,1
"381","Globigerina_falconensis",91.53333333,19,1
"382","Globigerina_falconensis",89.31666667,20.33333333,1
"383","Globigerina_falconensis",86.9,13.48333333,0
"384","Globigerina_falconensis",89.03333333,6.916666667,0
"385","Globigerina_falconensis",88.58333333,4.183333333,0
"386","Globigerina_falconensis",57.36666667,17.7,1
"387","Globigerina_falconensis",57.38333333,17.56666667,1
"388","Globigerina_falconensis",57.36666667,13.86666667,1
"389","Globigerina_falconensis",60.66666667,16.61666667,1
"390","Globigerina_falconensis",58.33333333,19.15,1
"391","Globigerina_falconensis",58.98333333,19.7,1
"392","Globigerina_falconensis",59.6,21,1
"393","Globigerina_falconensis",59.73333333,21.75,1
"394","Globigerina_falconensis",60.18333333,20.75,1
"395","Globigerina_falconensis",60.61666667,20,1
"396","Globigerina_falconensis",60.75,19.55,1
"397","Globigerina_falconensis",61.68333333,19.93333333,1
"398","Globigerina_falconensis",60.83333333,21.71666667,1
"399","Globigerina_falconensis",60.15,22.68333333,1
"400","Globigerina_falconensis",59.75,22.68333333,1
"401","Globigerina_falconensis",59.61666667,22.61666667,1
"402","Globigerina_falconensis",59.71666667,22.63333333,1
"403","Globigerina_falconensis",63.15,22.18333333,1
"404","Globigerina_falconensis",58.78333333,24.06666667,1
"405","Globigerina_falconensis",62.06666667,-18.35,1
"406","Globigerina_falconensis",62.5,-14.03333333,1
"407","Globigerina_falconensis",62.83333333,-12.26666667,0
"408","Globigerina_falconensis",55.5,-8.933333333,1
"409","Globigerina_falconensis",61.81666667,-26.93333333,1
"410","Globigerina_falconensis",70.4,-25.41666667,1
"411","Globigerina_falconensis",69.01666667,-8.316666667,0
"412","Globigerina_falconensis",71.21666667,-2.45,0
"413","Globigerina_falconensis",70.23333333,-2.333333333,0
"414","Globigerina_falconensis",69.25,-2.2,1
"415","Globigerina_falconensis",71.21666667,-2.45,1
"416","Globigerina_falconensis",88.85,2.966666667,0
"417","Globigerina_falconensis",91.05,2.916666667,1
"418","Globigerina_falconensis",91.68333333,2.983333333,0
"419","Globigerina_falconensis",97.88333333,-0.566666667,0
"420","Globigerina_falconensis",-130.6166667,3.333333333,0
"421","Globigerina_falconensis",-133.3833333,-9.983333333,1
"422","Globigerina_falconensis",-148.4833333,-16.78333333,0
"423","Globigerina_falconensis",-143.6666667,-28.56666667,0
"424","Globigerina_falconensis",-127.3333333,-44.21666667,1
"425","Globigerina_falconensis",-127.2333333,-44.35,1
"426","Globigerina_falconensis",-119.8333333,-45.5,1
"427","Globigerina_falconensis",-102,-42,1
"428","Globigerina_falconensis",-97.08333333,-42.9,1
"429","Globigerina_falconensis",-79.5,-34.5,1
"430","Globigerina_falconensis",-106.5,-28.48333333,1
"431","Globigerina_falconensis",-118.2333333,-23.61666667,0
"432","Globigerina_falconensis",-115.2,-22.08333333,1
