"","Taxa","Longitude","Latitude","value"
"436","Globigerinella_siphonifera",-109.7166667,-11.7,1
"437","Globigerinella_siphonifera",-110.6833333,-9.883333333,1
"438","Globigerinella_siphonifera",-116.2166667,1.45,1
"439","Globigerinella_siphonifera",-115.7666667,4.133333333,0
"440","Globigerinella_siphonifera",95.08333333,-45.01666667,0
"441","Globigerinella_siphonifera",95.08333333,-47.13333333,0
"442","Globigerinella_siphonifera",95.03333333,-47.98333333,0
"443","Globigerinella_siphonifera",94.83333333,-49.38333333,0
"444","Globigerinella_siphonifera",-89.75,-59.65,0
"445","Globigerinella_siphonifera",-130.1166667,-58,0
"446","Globigerinella_siphonifera",-159.9833333,-54.01666667,0
"447","Globigerinella_siphonifera",-63.06666667,-58.86666667,0
"448","Globigerinella_siphonifera",-136.9666667,-59.96666667,0
"449","Globigerinella_siphonifera",156.0666667,4.85,1
"450","Globigerinella_siphonifera",156.2333333,2.783333333,1
"451","Globigerinella_siphonifera",157,-2.233333333,1
"452","Globigerinella_siphonifera",161.3166667,-3.6,1
"453","Globigerinella_siphonifera",160.8,-1.75,1
"454","Globigerinella_siphonifera",159.0666667,-1.633333333,1
"455","Globigerinella_siphonifera",158.7,-0.016666667,1
"456","Globigerinella_siphonifera",160.4166667,-0.016666667,1
"457","Globigerinella_siphonifera",161,0,1
"458","Globigerinella_siphonifera",161.4333333,0,1
"459","Globigerinella_siphonifera",161.9833333,0,1
"460","Globigerinella_siphonifera",162.7,-0.033333333,1
"461","Globigerinella_siphonifera",161,0.883333333,1
"462","Globigerinella_siphonifera",161.6,1.1,1
"463","Globigerinella_siphonifera",162.4,1.366666667,1
"464","Globigerinella_siphonifera",163.7,2.366666667,1
"465","Globigerinella_siphonifera",-47.48333333,28.35,1
"466","Globigerinella_siphonifera",-46.35,28.56666667,1
"467","Globigerinella_siphonifera",-43.21666667,29.81666667,1
"468","Globigerinella_siphonifera",-39.68333333,31.18333333,1
"469","Globigerinella_siphonifera",-37.85,31.65,1
"470","Globigerinella_siphonifera",-34.1,32.41666667,1
"471","Globigerinella_siphonifera",-34.06666667,32.45,1
"472","Globigerinella_siphonifera",-30.38333333,34.65,1
"473","Globigerinella_siphonifera",-29.98333333,34.61666667,1
"474","Globigerinella_siphonifera",-28.78333333,34.81666667,1
"475","Globigerinella_siphonifera",-28.36666667,34.8,1
"476","Globigerinella_siphonifera",-26.2,34.81666667,1
"477","Globigerinella_siphonifera",-24.31666667,35,1
"478","Globigerinella_siphonifera",-21.66666667,34.95,1
"479","Globigerinella_siphonifera",-17.36666667,34.96666667,1
