"","Taxa","Longitude","Latitude","value"
"452","Globorotaloides_hexagonus",161.3166667,-3.6,0
"453","Globorotaloides_hexagonus",160.8,-1.75,1
"454","Globorotaloides_hexagonus",159.0666667,-1.633333333,0
"455","Globorotaloides_hexagonus",158.7,-0.016666667,0
"456","Globorotaloides_hexagonus",160.4166667,-0.016666667,0
"457","Globorotaloides_hexagonus",161,0,0
"458","Globorotaloides_hexagonus",161.4333333,0,0
"459","Globorotaloides_hexagonus",161.9833333,0,0
"460","Globorotaloides_hexagonus",162.7,-0.033333333,0
"461","Globorotaloides_hexagonus",161,0.883333333,1
"462","Globorotaloides_hexagonus",161.6,1.1,0
"463","Globorotaloides_hexagonus",162.4,1.366666667,0
"464","Globorotaloides_hexagonus",163.7,2.366666667,0
"465","Globorotaloides_hexagonus",-47.48333333,28.35,0
"466","Globorotaloides_hexagonus",-46.35,28.56666667,0
"467","Globorotaloides_hexagonus",-43.21666667,29.81666667,0
"468","Globorotaloides_hexagonus",-39.68333333,31.18333333,0
"469","Globorotaloides_hexagonus",-37.85,31.65,0
"470","Globorotaloides_hexagonus",-34.1,32.41666667,0
"471","Globorotaloides_hexagonus",-34.06666667,32.45,0
"472","Globorotaloides_hexagonus",-30.38333333,34.65,0
"473","Globorotaloides_hexagonus",-29.98333333,34.61666667,0
"474","Globorotaloides_hexagonus",-28.78333333,34.81666667,0
"475","Globorotaloides_hexagonus",-28.36666667,34.8,0
"476","Globorotaloides_hexagonus",-26.2,34.81666667,0
"477","Globorotaloides_hexagonus",-24.31666667,35,0
"478","Globorotaloides_hexagonus",-21.66666667,34.95,0
"479","Globorotaloides_hexagonus",-17.36666667,34.96666667,0
"480","Globorotaloides_hexagonus",-12.61666667,35.18333333,0
"481","Globorotaloides_hexagonus",-51.58333333,16.71666667,0
