"","Taxa","Longitude","Latitude","value"
"517","Globigerinoides_white",-43.15,4.7,1
"518","Globigerinoides_white",-43.38333333,4.566666667,1
"519","Globigerinoides_white",-43.7,4.366666667,1
"520","Globigerinoides_white",-43.66666667,4.366666667,1
"521","Globigerinoides_white",-43.48333333,4.35,1
"522","Globigerinoides_white",-43.41666667,4.35,1
"523","Globigerinoides_white",-43.43333333,4.333333333,1
"524","Globigerinoides_white",-43.43333333,4.35,1
"525","Globigerinoides_white",-43.48333333,4.333333333,1
"526","Globigerinoides_white",-43.48333333,4.7,1
"527","Globigerinoides_white",-43.3,4.766666667,1
"528","Globigerinoides_white",-43.15,4.85,1
"529","Globigerinoides_white",-43.03333333,4.883333333,1
"530","Globigerinoides_white",-42.98333333,4.866666667,1
"531","Globigerinoides_white",-42.73333333,5.15,1
"532","Globigerinoides_white",72.78333333,-5.383333333,1
"533","Globigerinoides_white",63.71666667,-5.566666667,1
"534","Globigerinoides_white",59.25,-5.433333333,1
"535","Globigerinoides_white",58.51666667,-10.35,1
"536","Globigerinoides_white",59.68333333,-13.68333333,1
"537","Globigerinoides_white",70.96666667,-44.63333333,0
"538","Globigerinoides_white",73.6,-35.78333333,1
"539","Globigerinoides_white",78.43333333,-37.31666667,1
"540","Globigerinoides_white",98.86666667,-32,1
"541","Globigerinoides_white",114.3833333,-31.51666667,1
"542","Globigerinoides_white",65.96666667,-5.716666667,1
"543","Globigerinoides_white",67.88333333,-39.73333333,1
"544","Globigerinoides_white",100.3333333,-32.1,1
"545","Globigerinoides_white",113.9333333,-32.26666667,1
"546","Globigerinoides_white",148.7,-14.5,1
"547","Globigerinoides_white",154.7333333,-15.71666667,1
"548","Globigerinoides_white",155,-16.05,1
"549","Globigerinoides_white",155.9333333,-14.78333333,1
"550","Globigerinoides_white",156.85,-13.28333333,1
"551","Globigerinoides_white",157.2166667,-12.53333333,1
"552","Globigerinoides_white",158.05,-11.31666667,1
"553","Globigerinoides_white",163.2166667,-6.666666667,1
