"","Taxa","Longitude","Latitude","Count"
"394","G_sacculifer_no_sac",-35.1,-34.72,4
"395","G_sacculifer_no_sac",-35.53,-31.98,8
"396","G_sacculifer_no_sac",18.45,-35.78,7
"397","G_sacculifer_no_sac",-48.08,7.633,38
"398","G_sacculifer_no_sac",-95.53,23.4,11
"399","G_sacculifer_no_sac",169.2,-26,26
"400","G_sacculifer_no_sac",157.87,-25.88,26
"401","G_sacculifer_no_sac",163.52,-24.88,21
"402","G_sacculifer_no_sac",-93.67,22.9,19
"403","G_sacculifer_no_sac",168.38,-3.733,29
"404","G_sacculifer_no_sac",166.72,-1.267,7
"405","G_sacculifer_no_sac",164.82,1.633,2
"406","G_sacculifer_no_sac",163.33,3.6,30
"407","G_sacculifer_no_sac",134.15,33,26
"408","G_sacculifer_no_sac",134.15,32.3,3
"409","G_sacculifer_no_sac",133.28,29.767,38
"410","G_sacculifer_no_sac",131.42,29.55,8
"411","G_sacculifer_no_sac",-157.9,20.783,19
"412","G_sacculifer_no_sac",-86.25,20.733,36
"413","G_sacculifer_no_sac",-86.13,20.45,35
"414","G_sacculifer_no_sac",-177.6,-24.23,34
"415","G_sacculifer_no_sac",-28.87,-37.87,1
"416","G_sacculifer_no_sac",29.183,-33.22,37
"417","G_sacculifer_no_sac",34.033,-30.3,43
"418","G_sacculifer_no_sac",37,-26.93,24
"419","G_sacculifer_no_sac",41.567,-10.35,23
"420","G_sacculifer_no_sac",65.2,-2.983,36
"421","G_sacculifer_no_sac",67.717,-2.833,21
"422","G_sacculifer_no_sac",69.867,-2.5,22
"423","G_sacculifer_no_sac",74.6,0.783,24
"424","G_sacculifer_no_sac",76.167,0.8,4
"425","G_sacculifer_no_sac",71,6.233,11
"426","G_sacculifer_no_sac",90.017,12.7,24
"427","G_sacculifer_no_sac",89.583,13.05,34
"428","G_sacculifer_no_sac",88.633,15.05,26
"429","G_sacculifer_no_sac",90.567,15.167,36
"430","G_sacculifer_no_sac",96.067,12.767,19
"431","G_sacculifer_no_sac",93.333,9.333,17
"432","G_sacculifer_no_sac",126.18,23.95,143
"433","G_sacculifer_no_sac",126.33,26.583,9
"434","G_sacculifer_no_sac",-84.87,25.95,10
"435","G_sacculifer_no_sac",-91.55,27.15,8
"436","G_sacculifer_no_sac",-94.23,25.783,6
"437","G_sacculifer_no_sac",-157.2,-21.46,26
"438","G_sacculifer_no_sac",-103.6,-1.652,10
"439","G_sacculifer_no_sac",-90.93,4.748,4
"440","G_sacculifer_no_sac",-75.04,11.91,19
"441","G_sacculifer_no_sac",-74.85,12.88,26
"442","G_sacculifer_no_sac",-71.67,15.617,48
"443","G_sacculifer_no_sac",-75.44,16.708,52
"444","G_sacculifer_no_sac",-75.95,15.065,36
"445","G_sacculifer_no_sac",-78.74,14.878,63
"446","G_sacculifer_no_sac",-76.96,10.032,58
"447","G_sacculifer_no_sac",-78.15,11.25,50
"448","G_sacculifer_no_sac",-79.83,13.178,35
"449","G_sacculifer_no_sac",-170.1,19.087,16
"450","G_sacculifer_no_sac",-30,1.863,52
"451","G_sacculifer_no_sac",-25.43,1.783,44
"452","G_sacculifer_no_sac",-10.05,4.583,54
"453","G_sacculifer_no_sac",-7.722,3.705,65
"454","G_sacculifer_no_sac",-0.7167,4.517,63
"455","G_sacculifer_no_sac",2.647,2.023,17
"456","G_sacculifer_no_sac",-8.222,-8.197,27
"457","G_sacculifer_no_sac",-10.61,-9.142,55
"458","G_sacculifer_no_sac",8.872,-21.88,2
"459","G_sacculifer_no_sac",-175.3,13.863,10
"460","G_sacculifer_no_sac",71.877,-12.47,6
"461","G_sacculifer_no_sac",88.57,-9.025,51
"462","G_sacculifer_no_sac",90.015,-2.38,33
"463","G_sacculifer_no_sac",90.137,-2.287,25
"464","G_sacculifer_no_sac",89.95,-0.8333,27
"465","G_sacculifer_no_sac",89.995,0.465,48
"466","G_sacculifer_no_sac",90.167,-1.467,31
"467","G_sacculifer_no_sac",90.52,-5.857,32
"468","G_sacculifer_no_sac",102.45,-5.967,32
"469","G_sacculifer_no_sac",103.67,-12.88,9
"470","G_sacculifer_no_sac",119.45,-15.2,54
"471","G_sacculifer_no_sac",124.68,-10.42,7
"472","G_sacculifer_no_sac",124.52,-8.517,16
"473","G_sacculifer_no_sac",125.02,-8.45,49
"474","G_sacculifer_no_sac",124.12,-6.867,23
"475","G_sacculifer_no_sac",126.15,-0.95,9
"476","G_sacculifer_no_sac",119.95,4.417,8
"477","G_sacculifer_no_sac",123.68,26.1,38
"478","G_sacculifer_no_sac",126.35,26.833,27
"479","G_sacculifer_no_sac",137.98,33.467,5
"480","G_sacculifer_no_sac",-49.03,-33.57,9
"481","G_sacculifer_no_sac",-45.47,-29.22,13
"482","G_sacculifer_no_sac",-40.583,-24.69,11
"483","G_sacculifer_no_sac",56.633,-13.15,12
"484","G_sacculifer_no_sac",57.72,-10.51,26
"485","G_sacculifer_no_sac",66.097,15.033,33
"486","G_sacculifer_no_sac",84.558,-0.862,2
"487","G_sacculifer_no_sac",85.325,7.432,15
"488","G_sacculifer_no_sac",93.535,6.495,23
"489","G_sacculifer_no_sac",96.262,6.397,32
"490","G_sacculifer_no_sac",158.77,3.747,86
"491","G_sacculifer_no_sac",159.45,1.755,63
"492","G_sacculifer_no_sac",159.4,1.743,30
"493","G_sacculifer_no_sac",161,2.155,28
"494","G_sacculifer_no_sac",163.81,1.643,25
"495","G_sacculifer_no_sac",165.58,0.19,22
"496","G_sacculifer_no_sac",166.55,1.675,3
"497","G_sacculifer_no_sac",165.74,4.098,2
"498","G_sacculifer_no_sac",168.83,3.5,10
"499","G_sacculifer_no_sac",6.297,-21.44,7
"500","G_sacculifer_no_sac",13.148,-28.09,2
"501","G_sacculifer_no_sac",13.55,-30.43,2
"502","G_sacculifer_no_sac",14.698,-31.07,1
"503","G_sacculifer_no_sac",36.01,-32.11,13
"504","G_sacculifer_no_sac",37.653,-31.54,22
"505","G_sacculifer_no_sac",43.932,-29.29,15
"506","G_sacculifer_no_sac",44.815,-29.92,11
"507","G_sacculifer_no_sac",45.787,-32.26,5
"508","G_sacculifer_no_sac",47.605,-32.64,5
"509","G_sacculifer_no_sac",54.103,-31.84,2
"510","G_sacculifer_no_sac",57.425,-31.08,3
"511","G_sacculifer_no_sac",58.678,-28.81,6
