"","Taxa","Longitude","Latitude","Count"
"478","G_truncatulinoides_s",154.77,0.8,0
"479","G_truncatulinoides_s",152.62,1.6667,0
"480","G_truncatulinoides_s",-21.1328,53.867,0
"481","G_truncatulinoides_s",-166.583,-8.017,0
"482","G_truncatulinoides_s",-160.5,5.35,0
"483","G_truncatulinoides_s",-130.617,4.567,0
"484","G_truncatulinoides_s",-133.733,-1.783,0
"485","G_truncatulinoides_s",-137.067,-2.517,0
"486","G_truncatulinoides_s",-138.85,-0.15,0
"487","G_truncatulinoides_s",-141.133,2.533,0
"488","G_truncatulinoides_s",59.6,17.2167,0
"489","G_truncatulinoides_s",65.0833,10.0333,0
"490","G_truncatulinoides_s",59.95,17.2,0
"491","G_truncatulinoides_s",58.4667,19.5,0
"492","G_truncatulinoides_s",57.8333,17.7,0
"493","G_truncatulinoides_s",57.5,17.8167,0
"494","G_truncatulinoides_s",57.7,17.6667,0
"495","G_truncatulinoides_s",57.5833,17.75,0
"496","G_truncatulinoides_s",57.4833,17.75,0
"497","G_truncatulinoides_s",57.35,17.8167,0
"498","G_truncatulinoides_s",61.4833,15.9833,0
"499","G_truncatulinoides_s",58.3667,19.2333,0
"500","G_truncatulinoides_s",58.5167,19.2333,0
"501","G_truncatulinoides_s",58.2667,19.2167,0
"502","G_truncatulinoides_s",58.35,19.2833,0
"503","G_truncatulinoides_s",58.4833,19.5167,0
"504","G_truncatulinoides_s",58.2333,19.2667,0
"505","G_truncatulinoides_s",58.6167,19.65,0
"506","G_truncatulinoides_s",59.8,16.6167,0
"507","G_truncatulinoides_s",58.8,17.3833,0
"508","G_truncatulinoides_s",-88.017,0.9,0
"509","G_truncatulinoides_s",-139.42,-32.03,0
"510","G_truncatulinoides_s",-54.9,42.467,0
"511","G_truncatulinoides_s",-92.47,23.767,0
"512","G_truncatulinoides_s",-63.57,17.567,0
"513","G_truncatulinoides_s",-79.92,29.283,0
"514","G_truncatulinoides_s",-37.87,8.233,0
"515","G_truncatulinoides_s",-74.4,17,0
"516","G_truncatulinoides_s",-11.78,-1.517,0
"517","G_truncatulinoides_s",-16.05,1.75,0
"518","G_truncatulinoides_s",65.517,3.867,0
"519","G_truncatulinoides_s",58.567,8.65,0
"520","G_truncatulinoides_s",57.183,10.25,0
"521","G_truncatulinoides_s",56.233,11.433,0
"522","G_truncatulinoides_s",51,14.3,0
"523","G_truncatulinoides_s",48.4,12.867,0
"524","G_truncatulinoides_s",46.75,11.85,0
"525","G_truncatulinoides_s",45.633,12.617,0
"526","G_truncatulinoides_s",-32.85,0.85,0
"527","G_truncatulinoides_s",-36.13,-2.3,0
"528","G_truncatulinoides_s",32.867,-29.63,0
"529","G_truncatulinoides_s",66.983,-2.433,0
"530","G_truncatulinoides_s",-85.28,6.35,0
"531","G_truncatulinoides_s",-37.07,1.967,0
"532","G_truncatulinoides_s",-48.42,17.267,0
