"","Taxa","Longitude","Latitude","Count"
"495","O_universa",159.218,32.313,1
"496","O_universa",-155,5.063,2
"497","O_universa",-133.293,0.442,1
"498","O_universa",-99.48,3.545,1
"499","O_universa",-95.65,4.26,2
"500","O_universa",-86.25,0.1,3
"501","O_universa",159.98,0.5667,1
"502","O_universa",-21.1328,53.867,2
"503","O_universa",-0.0667,63.4832,1
"504","O_universa",-166.583,-8.017,1
"505","O_universa",59.95,17.2,1
"506","O_universa",58.4667,19.5,1
"507","O_universa",57.7,17.6667,2
"508","O_universa",57.4833,17.75,1
"509","O_universa",61.4833,15.9833,1
"510","O_universa",58.4833,19.5167,2
"511","O_universa",58.2333,19.2667,2
"512","O_universa",58.6167,19.65,1
"513","O_universa",58.8,17.3833,1
"514","O_universa",-54.9,42.467,1
"515","O_universa",-92.47,23.767,8
"516","O_universa",-86.55,28.45,2
"517","O_universa",-11.62,35.05,5
"518","O_universa",-69.5,32.6,3
"519","O_universa",-65.12,32.283,3
"520","O_universa",-64.72,32.217,3
"521","O_universa",-63.57,17.567,5
"522","O_universa",-79.92,29.283,10
"523","O_universa",-57.13,38.917,4
"524","O_universa",-54.03,36.9,1
"525","O_universa",-61.45,34.667,10
"526","O_universa",-64.6,40.767,2
"527","O_universa",-77.77,12.4,10
"528","O_universa",-37.87,8.233,4
"529","O_universa",-38.2,22.967,1
"530","O_universa",-43.8,23.033,2
"531","O_universa",-74.4,17,9
"532","O_universa",-34.5,-28.7,6
"533","O_universa",-53.07,24.283,5
"534","O_universa",-20.38,-40.9,2
"535","O_universa",8.1,-36.5,6
"536","O_universa",7.017,-22.98,13
"537","O_universa",-36.02,11.2,4
"538","O_universa",-11.78,-1.517,1
"539","O_universa",-16.05,1.75,10
"540","O_universa",58.567,8.65,1
"541","O_universa",57.183,10.25,1
"542","O_universa",45.633,12.617,2
"543","O_universa",-40.52,15.483,3
"544","O_universa",-32.85,0.85,1
"545","O_universa",-36.13,-2.3,2
"546","O_universa",32.867,-29.63,2
"547","O_universa",43.783,-28.43,4
"548","O_universa",66.983,-2.433,4
"549","O_universa",-34.4,-9.75,3
"550","O_universa",-75.92,30.517,9
"551","O_universa",-74.6,37.017,1
"552","O_universa",-85.28,6.35,3
"553","O_universa",115.1,-35.07,1
"554","O_universa",137.65,-48.08,4
"555","O_universa",153.98,-53.4,1
"556","O_universa",-179.3,-47.02,2
"557","O_universa",-42.45,-27.95,15
"558","O_universa",-50.35,17.933,5
"559","O_universa",-37.07,1.967,2
"560","O_universa",-43.4,15.4,12
"561","O_universa",-46.48,23.333,4
"562","O_universa",-51.87,30,4
"563","O_universa",-48.42,17.267,1
"564","O_universa",-40.67,13.25,4
"565","O_universa",-24.68,-13.07,3
"566","O_universa",-19.72,-15.33,5
"567","O_universa",-15.1,-17.67,4
"568","O_universa",-11.43,-19.37,3
"569","O_universa",-8.95,-21.33,12
"570","O_universa",-4.767,-24.73,12
"571","O_universa",-1.1,-27.87,1
"572","O_universa",12.583,-33.4,3
"573","O_universa",15,-33.2,1
"574","O_universa",16.433,-33.35,1
"575","O_universa",43.5,-37.15,6
"576","O_universa",79.567,-29.73,13
"577","O_universa",82.85,-31.05,13
"578","O_universa",83.8,-31.63,5
"579","O_universa",84.85,-32.38,2
"580","O_universa",89.133,-33.38,3
"581","O_universa",91.717,-30.2,6
"582","O_universa",92.833,-28.883,6
"583","O_universa",95.183,-28.017,1
"584","O_universa",99.25,-31.53,6
"585","O_universa",-65.05,28.483,8
"586","O_universa",-49.87,-33.15,3
"587","O_universa",-18.92,12.383,8
"588","O_universa",-28.933,24.967,1
"589","O_universa",-36.92,29.617,16
"590","O_universa",-41.9,32.75,3
"591","O_universa",-51.12,13.733,7
"592","O_universa",-20.17,-32.17,1
"593","O_universa",15.017,-32.33,1
"594","O_universa",15.983,-33.23,1
"595","O_universa",29.933,-38.98,1
"596","O_universa",37.867,-37.63,1
"597","O_universa",41.85,-36.12,2
"598","O_universa",46.567,-32.43,8
"599","O_universa",48.083,-31.2,1
"600","O_universa",49.55,-29.03,5
"601","O_universa",63.533,-20.58,10
"602","O_universa",74.367,-22.38,2
"603","O_universa",87.117,-25.63,7
"604","O_universa",-47.75,4.233,1
"605","O_universa",114.45,-30.57,1
"606","O_universa",113.98,-34.32,3
"607","O_universa",118.78,-36.12,2
"608","O_universa",140.62,-38.57,3
"609","O_universa",141.65,-39.78,2
"610","O_universa",-174.4,-20.97,3
"611","O_universa",-161.1,-12.78,6
"612","O_universa",-36.82,-31.35,4
"613","O_universa",-80.23,15.033,5
"614","O_universa",-67.55,38.75,11
"615","O_universa",140.05,11.85,3
"616","O_universa",86.35,-20.65,1
"617","O_universa",76.55,7.117,1
"618","O_universa",74.217,7.583,1
"619","O_universa",73.25,8.117,2
"620","O_universa",61.067,7.433,3
"621","O_universa",-78.37,13.233,5
"622","O_universa",41.55,-4.217,5
"623","O_universa",44.15,-13.13,6
"624","O_universa",42.85,-14.88,5
"625","O_universa",41.1,-16.93,2
"626","O_universa",39.5,-17.9,3
"627","O_universa",41.6,-19.92,7
"628","O_universa",-79.07,11.8,5
"629","O_universa",39.967,-23.18,8
"630","O_universa",38.85,-23.37,7
"631","O_universa",37.85,-29.52,1
"632","O_universa",13.283,-30.58,1
"633","O_universa",9.583,-29.52,2
"634","O_universa",4.683,-26.2,6
"635","O_universa",4.1,-25.77,5
"636","O_universa",4.833,-24.57,7
"637","O_universa",10.8,-21.83,36
"638","O_universa",8.383,-18.33,16
"639","O_universa",5.533,-1.283,7
"640","O_universa",-9.083,1.417,6
"641","O_universa",-15.05,3.65,5
