"","Taxa","Longitude","Latitude","Count"
"567","G_theyeri",69.683,-23.69,0
"568","G_theyeri",68.683,-21.68,0
"569","G_theyeri",68.475,-20.62,0
"570","G_theyeri",66.123,-16.36,0
"571","G_theyeri",64.735,-12.3,0
"572","G_theyeri",57.655,18.253,0
"573","G_theyeri",57.557,18.268,0
"574","G_theyeri",57.683,18.217,0
"575","G_theyeri",57.55,18.3167,0
"576","G_theyeri",59.788,16.528,0
"577","G_theyeri",59.783,16.518,0
"578","G_theyeri",59.658,16.652,0
"579","G_theyeri",59.6,16.6833,0
"580","G_theyeri",59.455,16.538,0
"581","G_theyeri",59.45,16.5333,0
"582","G_theyeri",59.353,16.477,0
"583","G_theyeri",60.6833,16.1667,0
"584","G_theyeri",57.622,17.71,0
"585","G_theyeri",-131.883,-1.667,0
"586","G_theyeri",-132.533,2.067,0
"587","G_theyeri",-118.05,3.95,0
"588","G_theyeri",-99.933,5.65,0
"589","G_theyeri",-89.45,2.3,0
"590","G_theyeri",-85.983,-0.15,0
"591","G_theyeri",-85.467,-2.767,0
"592","G_theyeri",-96.7,-13.6,0
"593","G_theyeri",-97.8,-13.533,0
"594","G_theyeri",-107.9833,-12.8,0
"595","G_theyeri",-111.2,-12.55,0
"596","G_theyeri",-112.6167,-12.5,0
"597","G_theyeri",-119.6,-14,0
"598","G_theyeri",-122.4667,-14.0167,0
"599","G_theyeri",-125.35,-13.9,0
"600","G_theyeri",-128.4833,-14.0333,0
"601","G_theyeri",-139.5833,-14.05,0
"602","G_theyeri",-142.45,-15.25,0
"603","G_theyeri",-145.12,-16.5,0
"604","G_theyeri",-145.8,-15.85,0
"605","G_theyeri",-147.45,-15.6667,0
"606","G_theyeri",-140.247,4.46,0
"607","G_theyeri",159.248,32.34,0
"608","G_theyeri",159.218,32.313,0
"609","G_theyeri",-155,5.063,0
"610","G_theyeri",-133.293,0.442,0
"611","G_theyeri",-130.487,2.69,0
"612","G_theyeri",-121.443,2.485,0
"613","G_theyeri",-106.93,2.427,0
"614","G_theyeri",-99.48,3.545,0
"615","G_theyeri",-95.65,4.26,0
"616","G_theyeri",-85.58,4.037,0
"617","G_theyeri",-86.25,0.1,0
"618","G_theyeri",-114.082,-4.995,0
"619","G_theyeri",-113.867,1.483,0
"620","G_theyeri",159.98,0.5667,0
"621","G_theyeri",157.07,0.8667,0
"622","G_theyeri",154.77,0.8,0
"623","G_theyeri",152.62,1.6667,0
"624","G_theyeri",-21.1328,53.867,0
"625","G_theyeri",-0.0667,63.4832,0
"626","G_theyeri",-166.583,-8.017,0
"627","G_theyeri",-160.5,5.35,0
"628","G_theyeri",-130.617,4.567,0
"629","G_theyeri",-133.733,-1.783,0
"630","G_theyeri",-137.067,-2.517,0
"631","G_theyeri",-138.85,-0.15,0
"632","G_theyeri",-141.133,2.533,0
"633","G_theyeri",65.0833,10.0333,0
"634","G_theyeri",59.95,17.2,0
"635","G_theyeri",58.4667,19.5,0
"636","G_theyeri",61.4833,15.9833,0
"637","G_theyeri",58.2667,19.2167,0
"638","G_theyeri",58.8,17.3833,0
"639","G_theyeri",-88.017,0.9,0
"640","G_theyeri",-139.42,-32.03,0
"641","G_theyeri",-54.9,42.467,0
"642","G_theyeri",-92.47,23.767,0
"643","G_theyeri",-86.55,28.45,0
"644","G_theyeri",-11.62,35.05,0
"645","G_theyeri",-33.13,37.233,0
"646","G_theyeri",-69.5,32.6,0
"647","G_theyeri",-65.12,32.283,0
"648","G_theyeri",-63.57,17.567,0
"649","G_theyeri",-79.92,29.283,0
"650","G_theyeri",-57.13,38.917,0
"651","G_theyeri",-54.03,36.9,0
"652","G_theyeri",-61.45,34.667,0
"653","G_theyeri",-64.6,40.767,0
"654","G_theyeri",-77.77,12.4,0
