"","Taxa","Longitude","Latitude","Count"
"673","G_inflata",66.083,19.733,0
"674","G_inflata",63.883,17.617,0
"675","G_inflata",67.885,18.628,0
"676","G_inflata",69.017,17.367,0
"677","G_inflata",67.883,11.1,0
"678","G_inflata",69.55,9.783,0
"679","G_inflata",127.38,2.95,0
"680","G_inflata",90.55,-6.25,0
"681","G_inflata",90.358,-6.217,0
"682","G_inflata",89.967,-6.192,0
"683","G_inflata",89.8,-6.167,0
"684","G_inflata",89.583,-6.117,0
"685","G_inflata",88.35,-6.1,0
"686","G_inflata",89.083,-6.483,0
"687","G_inflata",89.017,-6.417,0
"688","G_inflata",88.958,-6.35,0
"689","G_inflata",88.633,-6.1,0
"690","G_inflata",59.438,6.117,0
"691","G_inflata",59.125,8.653,0
"692","G_inflata",57.955,10.403,0
"693","G_inflata",57.61,11.803,0
"694","G_inflata",57.348,13.273,0
