"","Taxa","Longitude","Latitude","Count"
"594","G_glutinata",59.768,16.603,114
"595","G_glutinata",59.7667,16.5333,110
"596","G_glutinata",59.293,16.6,124
"597","G_glutinata",59.7167,16.65,98
"598","G_glutinata",59.6833,16.6333,117
"599","G_glutinata",59.658,16.652,102
"600","G_glutinata",59.6667,16.6667,116
"601","G_glutinata",59.6,16.703,124
"602","G_glutinata",59.6,16.6833,174
"603","G_glutinata",59.455,16.538,92
"604","G_glutinata",59.45,16.5333,126
"605","G_glutinata",59.353,16.477,146
"606","G_glutinata",59.35,16.4833,91
"607","G_glutinata",59.293,16.348,158
"608","G_glutinata",59.1833,16.3667,100
"609","G_glutinata",57.717,17.628,54
"610","G_glutinata",59.858,16.613,123
"611","G_glutinata",59.8617,16.625,126
"612","G_glutinata",60.6833,16.1667,143
"613","G_glutinata",57.627,17.715,58
"614","G_glutinata",57.622,17.71,57
"615","G_glutinata",57.583,17.778,116
"616","G_glutinata",-131.883,-1.667,2
"617","G_glutinata",-118.05,3.95,27
"618","G_glutinata",-99.933,5.65,3
"619","G_glutinata",-89.45,2.3,21
"620","G_glutinata",-85.983,-0.15,33
"621","G_glutinata",-85.467,-2.767,4
"622","G_glutinata",-97.8,-13.533,72
"623","G_glutinata",-107.9833,-12.8,107
"624","G_glutinata",-111.2,-12.55,136
"625","G_glutinata",-112.6167,-12.5,153
"626","G_glutinata",-113.4833,-14.6833,141
"627","G_glutinata",-119.6,-14,116
"628","G_glutinata",-122.4667,-14.0167,82
"629","G_glutinata",-125.35,-13.9,80
"630","G_glutinata",-128.4833,-14.0333,70
"631","G_glutinata",-139.5833,-14.05,86
"632","G_glutinata",-142.45,-15.25,76
"633","G_glutinata",-145.12,-16.5,46
"634","G_glutinata",-145.8,-15.85,143
"635","G_glutinata",-147.45,-15.6667,86
"636","G_glutinata",159.218,32.313,2
"637","G_glutinata",-133.293,0.442,1
"638","G_glutinata",-121.443,2.485,1
"639","G_glutinata",-106.93,2.427,1
"640","G_glutinata",-99.48,3.545,6
"641","G_glutinata",-95.65,4.26,1
"642","G_glutinata",-85.58,4.037,15
"643","G_glutinata",-86.25,0.1,25
"644","G_glutinata",-113.867,1.483,6
"645","G_glutinata",159.98,0.5667,70
"646","G_glutinata",157.07,0.8667,68
"647","G_glutinata",154.77,0.8,61
"648","G_glutinata",152.62,1.6667,10
"649","G_glutinata",-21.1328,53.867,46
"650","G_glutinata",-0.0667,63.4832,4
"651","G_glutinata",-166.583,-8.017,62
"652","G_glutinata",-160.5,5.35,78
"653","G_glutinata",-130.617,4.567,2
"654","G_glutinata",-133.733,-1.783,3
"655","G_glutinata",-137.067,-2.517,46
"656","G_glutinata",-141.133,2.533,3
