"","Taxa","Longitude","Latitude","Count"
"660","G_bulloides",-64.6,40.767,5
"661","G_bulloides",-37.87,8.233,2
"662","G_bulloides",-38.2,22.967,1
"663","G_bulloides",-43.8,23.033,5
"664","G_bulloides",-34.5,-28.7,9
"665","G_bulloides",-53.07,24.283,2
"666","G_bulloides",-57.98,-45.32,37
"667","G_bulloides",-20.38,-40.9,94
"668","G_bulloides",8.1,-36.5,118
"669","G_bulloides",7.017,-22.98,17
"670","G_bulloides",-36.02,11.2,4
"671","G_bulloides",-11.78,-1.517,6
"672","G_bulloides",-16.05,1.75,1
"673","G_bulloides",65.517,3.867,7
"674","G_bulloides",58.567,8.65,27
"675","G_bulloides",57.183,10.25,33
"676","G_bulloides",56.233,11.433,70
"677","G_bulloides",51,14.3,43
"678","G_bulloides",48.4,12.867,47
"679","G_bulloides",46.75,11.85,56
"680","G_bulloides",45.633,12.617,61
"681","G_bulloides",-40.52,15.483,1
"682","G_bulloides",-42.15,-50.77,42
"683","G_bulloides",13.5,-39.2,59
"684","G_bulloides",15.917,-35.88,11
"685","G_bulloides",32.867,-29.63,14
"686","G_bulloides",43.783,-28.43,15
"687","G_bulloides",66.983,-2.433,17
"688","G_bulloides",-49.08,-52.18,101
"689","G_bulloides",-47.4,-50.38,54
"690","G_bulloides",-75.92,30.517,13
"691","G_bulloides",-74.6,37.017,57
"692","G_bulloides",-74.13,37.667,20
"693","G_bulloides",-85.28,6.35,20
"694","G_bulloides",115.1,-35.07,10
"695","G_bulloides",137.65,-48.08,98
"696","G_bulloides",153.98,-53.4,54
"697","G_bulloides",171.5,-46.7,134
"698","G_bulloides",-179.3,-47.02,261
"699","G_bulloides",-41.03,-28.83,5
"700","G_bulloides",-42.45,-27.95,44
"701","G_bulloides",-50.35,17.933,1
"702","G_bulloides",-43.4,15.4,1
"703","G_bulloides",-51.87,30,13
"704","G_bulloides",-48.42,17.267,1
"705","G_bulloides",-40.67,13.25,1
"706","G_bulloides",-24.68,-13.07,2
"707","G_bulloides",-19.72,-15.33,4
"708","G_bulloides",-15.1,-17.67,7
"709","G_bulloides",-11.43,-19.37,13
"710","G_bulloides",-8.95,-21.33,8
"711","G_bulloides",-4.767,-24.73,5
"712","G_bulloides",-1.1,-27.87,15
"713","G_bulloides",10.75,-32.13,41
"714","G_bulloides",12.583,-33.4,4
"715","G_bulloides",15,-33.2,12
"716","G_bulloides",16.433,-33.35,20
"717","G_bulloides",31.267,-46.5,32
"718","G_bulloides",43.5,-37.15,24
"719","G_bulloides",79.567,-29.73,15
"720","G_bulloides",82.85,-31.05,5
"721","G_bulloides",83.8,-31.63,26
"722","G_bulloides",84.85,-32.38,17
"723","G_bulloides",89.133,-33.38,24
"724","G_bulloides",91.717,-30.2,17
"725","G_bulloides",92.833,-28.883,8
"726","G_bulloides",95.183,-28.017,4
"727","G_bulloides",99.25,-31.53,35
"728","G_bulloides",-65.05,28.483,4
"729","G_bulloides",-55.17,-40.57,139
"730","G_bulloides",-49.87,-33.15,20
"731","G_bulloides",-18.92,12.383,2
"732","G_bulloides",-28.933,24.967,4
"733","G_bulloides",-34.133,27.967,13
"734","G_bulloides",-36.92,29.617,2
"735","G_bulloides",-41.9,32.75,24
"736","G_bulloides",-47.733,58.367,1
"737","G_bulloides",-57.83,60.733,1
"738","G_bulloides",-44.7,-53.58,6
"739","G_bulloides",-52.25,-49.5,76
"740","G_bulloides",-57.62,-45.67,92
"741","G_bulloides",-20.17,-32.17,18
"742","G_bulloides",15.017,-32.33,49
"743","G_bulloides",15.983,-33.23,19
"744","G_bulloides",29.933,-38.98,9
"745","G_bulloides",37.867,-37.63,20
"746","G_bulloides",41.85,-36.12,3
"747","G_bulloides",46.567,-32.43,22
"748","G_bulloides",48.083,-31.2,8
"749","G_bulloides",49.55,-29.03,4
"750","G_bulloides",63.533,-20.58,7
"751","G_bulloides",65.933,-21.03,4
"752","G_bulloides",74.367,-22.38,4
"753","G_bulloides",114.45,-30.57,11
"754","G_bulloides",113.98,-34.32,7
"755","G_bulloides",118.78,-36.12,31
"756","G_bulloides",140.62,-38.57,59
"757","G_bulloides",141.65,-39.78,26
"758","G_bulloides",-174.4,-20.97,5
"759","G_bulloides",-161.1,-12.78,18
"760","G_bulloides",-36.82,-31.35,13
"761","G_bulloides",-80.23,15.033,1
"762","G_bulloides",-67.55,38.75,6
"763","G_bulloides",140.05,11.85,14
"764","G_bulloides",86.35,-20.65,2
"765","G_bulloides",76.55,7.117,86
"766","G_bulloides",74.217,7.583,44
"767","G_bulloides",73.25,8.117,67
"768","G_bulloides",62.783,8.117,39
"769","G_bulloides",61.067,7.433,22
"770","G_bulloides",59.333,6.7,41
"771","G_bulloides",60.667,6.867,18
"772","G_bulloides",41.55,-4.217,38
"773","G_bulloides",41.183,-6.983,11
"774","G_bulloides",44.15,-13.13,11
"775","G_bulloides",42.85,-14.88,6
"776","G_bulloides",41.1,-16.93,18
"777","G_bulloides",39.5,-17.9,18
"778","G_bulloides",41.6,-19.92,4
"779","G_bulloides",39.967,-23.18,13
"780","G_bulloides",38.85,-23.37,8
"781","G_bulloides",37.85,-29.52,2
"782","G_bulloides",13.283,-30.58,22
"783","G_bulloides",4.683,-26.2,5
"784","G_bulloides",4.1,-25.77,1
"785","G_bulloides",4.833,-24.57,6
"786","G_bulloides",10.8,-21.83,98
"787","G_bulloides",8.383,-18.33,40
"788","G_bulloides",5.533,-1.283,9
"789","G_bulloides",-83.93,-3.583,14
"790","G_bulloides",-9.083,1.417,3
"791","G_bulloides",-41.4,29.017,6
"792","G_bulloides",-92.88,-13.22,17
"793","G_bulloides",-96.2,-14.1,31
"794","G_bulloides",-113.5,-17.02,10
"795","G_bulloides",-114.2,-17,12
"796","G_bulloides",-121.2,-16.93,5
"797","G_bulloides",-124.4,-16.65,6
"798","G_bulloides",170.77,0.1,1
"799","G_bulloides",168.03,2.367,28
"800","G_bulloides",-177,28.3,74
"801","G_bulloides",-177.8,33.983,11
"802","G_bulloides",168.78,47.95,215
"803","G_bulloides",140.57,32.967,87
"804","G_bulloides",132.78,4.65,19
"805","G_bulloides",69.233,-21.8,3
"806","G_bulloides",68.483,-21.98,1
"807","G_bulloides",68,-22.3,1
"808","G_bulloides",66.283,-22.7,2
"809","G_bulloides",64.9,-23.05,6
"810","G_bulloides",47.417,-28.02,19
"811","G_bulloides",40.9,-25.12,11
"812","G_bulloides",32.15,-33.6,14
"813","G_bulloides",28.1,-34.6,13
"814","G_bulloides",25.283,-36.32,29
"815","G_bulloides",-13.15,-28.33,32
"816","G_bulloides",-30.13,8.467,1
"817","G_bulloides",-68.53,38.283,20
"818","G_bulloides",-60.52,11.533,1
"819","G_bulloides",-132.4,41.067,147
"820","G_bulloides",126.15,26.467,32
"821","G_bulloides",127.42,25.6,65
"822","G_bulloides",127.57,25.733,98
"823","G_bulloides",126.93,25.167,72
"824","G_bulloides",-84.48,23.917,1
"825","G_bulloides",163.03,37.683,23
"826","G_bulloides",-89.68,-1.217,47
"827","G_bulloides",-109.4,-4.717,3
"828","G_bulloides",-133.3,-12.03,1
"829","G_bulloides",-136.7,-17.65,1
"830","G_bulloides",142.5,27.967,34
"831","G_bulloides",142.47,24.617,21
"832","G_bulloides",-10.9,-46.13,78
"833","G_bulloides",-6.633,-44.47,202
"834","G_bulloides",24.583,-39.583,175
"835","G_bulloides",-5.183,-17.47,8
"836","G_bulloides",-5.733,-16.25,15
"837","G_bulloides",-14.28,-8.767,1
"838","G_bulloides",-14.6,-7.75,10
"839","G_bulloides",-15.73,-4.883,1
"840","G_bulloides",-16.43,-3.3,2
"841","G_bulloides",-20.92,4.667,2
"842","G_bulloides",-23.23,15.017,17
"843","G_bulloides",-31.45,20.7,3
"844","G_bulloides",-43.63,27.917,5
"845","G_bulloides",-57.25,34.75,5
"846","G_bulloides",-41.25,8.717,1
"847","G_bulloides",-30.58,-6.117,5
"848","G_bulloides",-34.25,-9.55,1
"849","G_bulloides",-33.42,-29.42,12
"850","G_bulloides",-42.93,-50.1,42
"851","G_bulloides",-43.17,-50.78,70
"852","G_bulloides",-43.5,-51.52,40
"853","G_bulloides",-25.53,19.883,6
"854","G_bulloides",-40.67,17.483,5
"855","G_bulloides",-45.13,41.517,65
"856","G_bulloides",-45.97,54.2,250
"857","G_bulloides",-32.85,59.95,150
"858","G_bulloides",-27.53,62.667,101
"859","G_bulloides",8.317,70.05,11
"860","G_bulloides",14.4,69.267,1
"861","G_bulloides",-17.57,60.933,10
"862","G_bulloides",-16.83,54.25,75
"863","G_bulloides",-21.93,52.583,88
"864","G_bulloides",-24.25,49.867,86
"865","G_bulloides",-16.92,46,51
"866","G_bulloides",-15.1,29.8,8
"867","G_bulloides",162.2,1.217,4
"868","G_bulloides",158.8,0.433,60
"869","G_bulloides",156.7,2.35,49
"870","G_bulloides",142.37,18.6,24
"871","G_bulloides",132.43,3.517,47
"872","G_bulloides",141.3,2.067,8
"873","G_bulloides",143.77,1.817,2
"874","G_bulloides",157.37,-0.833,149
"875","G_bulloides",157.45,-1.683,125
"876","G_bulloides",155.7,-2.2,144
"877","G_bulloides",154.95,-2.417,65
"878","G_bulloides",147.92,-14.95,15
"879","G_bulloides",146.85,-15.92,27
"880","G_bulloides",151.45,-18.2,10
"881","G_bulloides",150.78,-16.52,13
"882","G_bulloides",148.05,-15.28,16
"883","G_bulloides",146.87,-16.33,21
"884","G_bulloides",146.88,-13.52,18
"885","G_bulloides",145.85,-14.3,9
"886","G_bulloides",146.82,-14.68,11
"887","G_bulloides",148.78,-15.82,12
"888","G_bulloides",149,-18.5,17
"889","G_bulloides",146.25,-15.33,11
"890","G_bulloides",146.2,-12.87,15
"891","G_bulloides",126.58,-9.633,26
"892","G_bulloides",58.167,-30.92,29
"893","G_bulloides",49.567,-36.5,33
"894","G_bulloides",45.65,-36.22,20
"895","G_bulloides",-90.1,24.383,5
"896","G_bulloides",25.117,-36.98,30
"897","G_bulloides",24.95,-37.05,16
"898","G_bulloides",-92.13,23.583,6
"899","G_bulloides",1.483,-33.1,34
"900","G_bulloides",-2.817,-32.03,15
"901","G_bulloides",-3.4833,-34.2,39
"902","G_bulloides",-10.6,-34.45,20
"903","G_bulloides",-85.7,21.45,1
"904","G_bulloides",-13.83,-33.95,46
"905","G_bulloides",-19.55,-33.25,17
"906","G_bulloides",-26.733,-32.2,26
"907","G_bulloides",-30.28,-31.6,9
"908","G_bulloides",-97.13,3.067,1
"909","G_bulloides",-109.3,1.717,1
"910","G_bulloides",-178,27.667,10
"911","G_bulloides",-67.98,30.45,67
"912","G_bulloides",-47.77,27.933,7
"913","G_bulloides",-15.57,-11.6,1
"914","G_bulloides",-37.95,-23.97,1
"915","G_bulloides",-15.8,-30.35,22
"916","G_bulloides",-60.5,42.267,37
"917","G_bulloides",-14.2,62.133,62
"918","G_bulloides",-17.93,62.867,12
"919","G_bulloides",-33.07,55.05,130
"920","G_bulloides",-16.97,48.3,58
"921","G_bulloides",-14.68,43.8,1
"922","G_bulloides",-15.82,43.967,3
"923","G_bulloides",-17.07,42.7,20
"924","G_bulloides",-13.55,39.617,33
"925","G_bulloides",-43.23,42.75,70
"926","G_bulloides",-39.87,44.167,47
"927","G_bulloides",-16.87,34.2,21
"928","G_bulloides",-19.62,29.483,11
"929","G_bulloides",-28.85,16.533,7
"930","G_bulloides",-22.12,8.8,8
"931","G_bulloides",-25.5,0.067,1
"932","G_bulloides",-23.95,-22.05,8
"933","G_bulloides",-20.32,-27.6,14
"934","G_bulloides",-18.72,-33.05,27
"935","G_bulloides",-16.87,-36.57,48
"936","G_bulloides",-46.2,54,171
"937","G_bulloides",-1.683,-31.37,8
"938","G_bulloides",-46.87,54.033,180
"939","G_bulloides",2.183,-29.53,5
"940","G_bulloides",-53.12,54.733,1
"941","G_bulloides",5.733,2.267,4
"942","G_bulloides",1.983,1,2
"943","G_bulloides",-1.517,-7.833,8
"944","G_bulloides",-11.82,3.05,2
"945","G_bulloides",-54.7,56.733,1
"946","G_bulloides",-13.63,1.05,1
"947","G_bulloides",-26.62,20.183,6
"948","G_bulloides",-43.9,35.583,27
"949","G_bulloides",-44.62,58.183,46
"950","G_bulloides",-41.07,59.15,61
"951","G_bulloides",-37.275,60.7033,75
"952","G_bulloides",-33.27,61.933,62
"953","G_bulloides",-11.5,61.367,41
"954","G_bulloides",3.617,78.117,50
"955","G_bulloides",1.117,66.6,22
"956","G_bulloides",-7.433,60.65,11
"957","G_bulloides",-72.37,13.933,2
"958","G_bulloides",-81.7,12.267,3
"959","G_bulloides",-80.75,11.6,2
"960","G_bulloides",-29.57,64.783,16
"961","G_bulloides",-91.53,3.7,7
"962","G_bulloides",-169.8,10.65,15
"963","G_bulloides",-173.9,2.767,13
"964","G_bulloides",-179.4,0.95,18
"965","G_bulloides",177,-11.77,20
"966","G_bulloides",176.43,-14.05,26
"967","G_bulloides",174.53,-11.32,15
"968","G_bulloides",168.68,-10.67,46
"969","G_bulloides",167.9,-8.633,28
"970","G_bulloides",167.77,-8.4,58
"971","G_bulloides",166.75,-5.5,96
"972","G_bulloides",166.75,-5.5,121
"973","G_bulloides",161.75,-6.267,103
"974","G_bulloides",161.38,-6.317,74
"975","G_bulloides",158.97,-7.133,79
"976","G_bulloides",160.48,-5.45,79
"977","G_bulloides",161.97,-3.583,1
"978","G_bulloides",163.27,-0.917,92
"979","G_bulloides",160.48,1.017,58
"980","G_bulloides",159.18,3.25,18
"981","G_bulloides",158.07,5.217,57
"982","G_bulloides",153.3,7.45,2
"983","G_bulloides",138.53,11.067,64
"984","G_bulloides",142.72,14.367,1
"985","G_bulloides",-1.35,76.817,1
"986","G_bulloides",142.45,20.1,8
"987","G_bulloides",5.267,72.183,7
"988","G_bulloides",5.267,72.183,7
"989","G_bulloides",-1.617,71.167,3
"990","G_bulloides",0.583,62.9,11
"991","G_bulloides",129.65,-2.517,107
"992","G_bulloides",132.3,-3.65,60
"993","G_bulloides",-3.583,64.833,2
"994","G_bulloides",-3.583,64.833,1
"995","G_bulloides",130.23,-9.1,74
"996","G_bulloides",120.5,-14.1,8
"997","G_bulloides",117.95,-17.67,9
"998","G_bulloides",104.9,-6.583,81
"999","G_bulloides",0.233,67.683,6
"1000","G_bulloides",0.2,65.517,22
"1001","G_bulloides",-11.45,60.55,77
"1002","G_bulloides",-15.18,60.617,113
"1003","G_bulloides",-47.1,55.533,101
"1004","G_bulloides",-22.27,49.45,99
"1005","G_bulloides",-19.98,47.467,114
"1006","G_bulloides",-32.58,44.533,67
"1007","G_bulloides",-42.1,42.167,97
"1008","G_bulloides",-50.83,26.783,1
"1009","G_bulloides",83.333,4.283,2
"1010","G_bulloides",7.417,-24.22,32
"1011","G_bulloides",8.883,-19.7,91
"1012","G_bulloides",85.967,6.683,17
"1013","G_bulloides",6.05,-0.2,14
"1014","G_bulloides",88.733,11.95,18
"1015","G_bulloides",-17.92,16.383,71
"1016","G_bulloides",-18.0667,17.9667,42
"1017","G_bulloides",-20,20.067,41
"1018","G_bulloides",-20.07,22.467,4
"1019","G_bulloides",-16.35,29.65,11
"1020","G_bulloides",-26,40.55,132
"1021","G_bulloides",-25.72,41.533,91
"1022","G_bulloides",-23.87,45.3,142
"1023","G_bulloides",-25.5,49.133,102
"1024","G_bulloides",-25.5,49.133,95
"1025","G_bulloides",-17.53,52.367,129
"1026","G_bulloides",-15.17,52.667,182
"1027","G_bulloides",-18.73,55.4,186
"1028","G_bulloides",-21.32,57,169
"1029","G_bulloides",-15.57,58.733,151
"1030","G_bulloides",-19.2,59.95,115
"1031","G_bulloides",-20.97,60.383,73
"1032","G_bulloides",-22.45,60.8,101
"1033","G_bulloides",-23.02,61.183,92
"1034","G_bulloides",-25.12,61.55,103
"1035","G_bulloides",-6.483,65.6,1
"1036","G_bulloides",-6.667,67.783,3
"1037","G_bulloides",-5.117,75.933,2
"1038","G_bulloides",-5.417,68.383,1
"1039","G_bulloides",-0.067,65.167,18
"1040","G_bulloides",-14.53,62.85,99
"1041","G_bulloides",-24.05,61.917,86
"1042","G_bulloides",76.367,6.583,57
"1043","G_bulloides",73.8,5.083,68
"1044","G_bulloides",76.25,3.083,51
"1045","G_bulloides",78.65,3.8,5
"1046","G_bulloides",72.383,-10.25,21
"1047","G_bulloides",69.817,-6,10
"1048","G_bulloides",90.267,-6.733,6
"1049","G_bulloides",27.617,-34.8,8
"1050","G_bulloides",17.367,-38.27,22
"1051","G_bulloides",-17.33,25.15,62
"1052","G_bulloides",-17.2,24.883,30
"1053","G_bulloides",-19.33,17.117,28
"1054","G_bulloides",-21.08,18.433,24
"1055","G_bulloides",-19.92,19.867,35
"1056","G_bulloides",-19.92,19.867,22
"1057","G_bulloides",-21.32,21.233,36
"1058","G_bulloides",-19.2,22.65,33
"1059","G_bulloides",-17.67,23.183,60
"1060","G_bulloides",-19.1,24.117,21
"1061","G_bulloides",-20.88,25.717,3
"1062","G_bulloides",-19.52,25.717,9
"1063","G_bulloides",-16.83,25.567,63
"1064","G_bulloides",-16.92,25.833,88
"1065","G_bulloides",-17.55,25.883,41
"1066","G_bulloides",-19.05,25.917,3
"1067","G_bulloides",-15.15,26.6,42
"1068","G_bulloides",-19.13,26.917,8
"1069","G_bulloides",168.87,-4.267,25
"1070","G_bulloides",168.88,-5.583,29
"1071","G_bulloides",123,-7.517,38
"1072","G_bulloides",126.73,1.35,33
"1073","G_bulloides",127.83,2.7,16
"1074","G_bulloides",67.983,16.375,38
"1075","G_bulloides",67.423,17.488,34
"1076","G_bulloides",71.19,11.893,61
"1077","G_bulloides",66.083,19.733,25
"1078","G_bulloides",63.883,17.617,14
"1079","G_bulloides",67.885,18.628,26
"1080","G_bulloides",69.017,17.367,14
"1081","G_bulloides",67.883,11.1,15
"1082","G_bulloides",69.55,9.783,3
"1083","G_bulloides",127.38,2.95,46
"1084","G_bulloides",90.55,-6.25,19
"1085","G_bulloides",90.358,-6.217,10
"1086","G_bulloides",89.967,-6.192,7
"1087","G_bulloides",89.8,-6.167,18
"1088","G_bulloides",89.583,-6.117,18
"1089","G_bulloides",88.35,-6.1,40
"1090","G_bulloides",89.083,-6.483,17
"1091","G_bulloides",89.017,-6.417,34
"1092","G_bulloides",88.958,-6.35,19
"1093","G_bulloides",88.633,-6.1,23
"1094","G_bulloides",59.438,6.117,57
"1095","G_bulloides",59.125,8.653,60
"1096","G_bulloides",57.955,10.403,11
"1097","G_bulloides",57.61,11.803,80
"1098","G_bulloides",57.348,13.273,98
"1099","G_bulloides",59.755,16.54,92
"1100","G_bulloides",61.88,17.803,89
"1101","G_bulloides",62.857,19.068,58
"1102","G_bulloides",64.033,20.937,45
"1103","G_bulloides",65.118,21.148,38
"1104","G_bulloides",158.033,33.317,29
