"","Taxa","Longitude","Latitude","Count"
"488","G_hirsuta",57.5,17.8167,0
"489","G_hirsuta",57.7,17.6667,0
"490","G_hirsuta",57.5833,17.75,0
"491","G_hirsuta",57.35,17.8167,0
"492","G_hirsuta",61.4833,15.9833,0
"493","G_hirsuta",58.5167,19.2333,0
"494","G_hirsuta",58.35,19.2833,0
"495","G_hirsuta",58.4833,19.5167,0
"496","G_hirsuta",58.6167,19.65,0
"497","G_hirsuta",59.8,16.6167,0
"498","G_hirsuta",58.8,17.3833,0
"499","G_hirsuta",-88.017,0.9,0
"500","G_hirsuta",-139.42,-32.03,0
"501","G_hirsuta",-63.57,17.567,0
"502","G_hirsuta",-37.87,8.233,0
"503","G_hirsuta",-38.2,22.967,0
"504","G_hirsuta",-57.98,-45.32,0
"505","G_hirsuta",-11.78,-1.517,0
"506","G_hirsuta",-16.05,1.75,0
"507","G_hirsuta",65.517,3.867,0
"508","G_hirsuta",58.567,8.65,0
"509","G_hirsuta",57.183,10.25,0
"510","G_hirsuta",56.233,11.433,0
"511","G_hirsuta",51,14.3,0
"512","G_hirsuta",48.4,12.867,0
"513","G_hirsuta",46.75,11.85,0
"514","G_hirsuta",45.633,12.617,0
"515","G_hirsuta",-40.52,15.483,0
"516","G_hirsuta",-42.15,-50.77,0
"517","G_hirsuta",-32.85,0.85,0
"518","G_hirsuta",-36.13,-2.3,0
"519","G_hirsuta",66.983,-2.433,0
"520","G_hirsuta",-49.08,-52.18,0
"521","G_hirsuta",-47.4,-50.38,0
"522","G_hirsuta",-34.4,-9.75,0
"523","G_hirsuta",-74.6,37.017,0
"524","G_hirsuta",-74.13,37.667,0
"525","G_hirsuta",153.98,-53.4,0
"526","G_hirsuta",-179.3,-47.02,0
"527","G_hirsuta",-50.35,17.933,0
"528","G_hirsuta",-37.07,1.967,0
"529","G_hirsuta",-43.4,15.4,0
"530","G_hirsuta",-46.48,23.333,0
"531","G_hirsuta",-48.42,17.267,0
"532","G_hirsuta",-50.83,60.033,0
"533","G_hirsuta",-24.68,-13.07,0
"534","G_hirsuta",-19.72,-15.33,0
"535","G_hirsuta",-11.43,-19.37,0
"536","G_hirsuta",31.267,-46.5,0
"537","G_hirsuta",-55.17,-40.57,0
"538","G_hirsuta",-18.92,12.383,0
"539","G_hirsuta",-47.733,58.367,0
"540","G_hirsuta",-57.83,60.733,0
"541","G_hirsuta",-44.7,-53.58,0
"542","G_hirsuta",-52.25,-49.5,0
"543","G_hirsuta",-57.62,-45.67,0
"544","G_hirsuta",29.933,-38.98,0
"545","G_hirsuta",74.367,-22.38,0
"546","G_hirsuta",-47.75,4.233,0
"547","G_hirsuta",114.45,-30.57,0
"548","G_hirsuta",140.62,-38.57,0
"549","G_hirsuta",-174.4,-20.97,0
"550","G_hirsuta",-80.23,15.033,0
"551","G_hirsuta",140.05,11.85,0
"552","G_hirsuta",86.35,-20.65,0
"553","G_hirsuta",76.55,7.117,0
"554","G_hirsuta",74.217,7.583,0
"555","G_hirsuta",73.25,8.117,0
"556","G_hirsuta",62.783,8.117,0
"557","G_hirsuta",61.067,7.433,0
"558","G_hirsuta",60.667,6.867,0
"559","G_hirsuta",-78.37,13.233,0
"560","G_hirsuta",41.183,-6.983,0
"561","G_hirsuta",44.15,-13.13,0
"562","G_hirsuta",42.85,-14.88,0
"563","G_hirsuta",41.1,-16.93,0
"564","G_hirsuta",39.5,-17.9,0
"565","G_hirsuta",-79.07,11.8,0
"566","G_hirsuta",38.85,-23.37,0
"567","G_hirsuta",8.383,-18.33,0
